#{"t_start": 1573430405.1004999, "env_id": "Pendulum-v0"}
r,l,t
-374.171678,200,3851.046982
-394.321707,200,3852.010076
-149.601136,200,3853.097929
-261.406703,200,3854.036204
-487.418215,200,3854.975459
-204.852501,200,3856.060823
-148.688122,200,3856.98788
-264.351184,200,3857.98572
-255.836407,200,3859.073609
-268.762236,200,3860.017815
-265.653171,200,3860.98582
-269.718925,200,3862.110003
-468.657352,200,3863.089581
-148.053476,200,3864.038412
-495.356949,200,3865.092074
-267.786508,200,3866.027457
-145.649948,200,3866.92055
-145.951835,200,3867.983394
-267.0766,200,3868.902804
-267.248601,200,3869.811193
-141.388564,200,3870.908743
-148.923358,200,3871.806865
-259.727848,200,3872.714544
-302.195711,200,3873.774643
-477.672456,200,3874.715478
-145.853709,200,3875.614915
-498.707356,200,3876.664228
-267.827783,200,3877.574309
-29.073769,200,3878.483856
-268.02477,200,3879.542741
-612.262815,200,3880.434486
-285.873682,200,3881.347658
-375.734601,200,3882.393997
-27.558219,200,3883.307015
-266.069366,200,3884.214622
-252.273356,200,3885.148432
-382.991711,200,3886.176356
-148.407205,200,3887.109055
-377.084577,200,3888.136839
-264.723164,200,3889.083651
-619.241117,200,3890.017133
-149.509417,200,3891.00652
-26.805073,200,3892.01325
-266.48682,200,3892.930451
-502.881715,200,3893.877406
-490.825305,200,3894.881332
-264.165436,200,3895.791421
-268.574228,200,3896.715306
-511.810358,200,3897.766476
-385.980522,200,3898.70733
-479.65254,200,3899.62418
-484.11851,200,3900.670641
-567.274208,200,3901.586314
-88.952616,200,3902.536097
-487.834067,200,3903.670533
-266.905139,200,3904.591665
-531.669198,200,3905.47876
-665.654731,200,3906.564259
-28.173303,200,3907.462654
-515.397433,200,3908.339922
-509.025884,200,3909.402113
-271.928055,200,3910.295863
-264.019222,200,3911.200169
-270.296298,200,3912.22096
-148.143942,200,3913.050003
-426.517083,200,3913.924373
-148.145594,200,3914.958724
-264.61998,200,3915.881049
-260.848094,200,3916.883218
-266.82615,200,3917.949774
-231.628821,200,3918.898914
-454.204704,200,3919.903211
-265.621814,200,3921.045537
-268.347178,200,3922.101356
-394.617143,200,3923.167965
-392.664906,200,3924.337534
-376.489516,200,3925.393331
-265.36498,200,3926.451005
-388.149302,200,3927.616949
-621.969048,200,3928.687257
-267.997996,200,3929.752506
-247.250846,200,3930.934967
-488.24389,200,3931.985523
-375.125286,200,3932.984815
-494.54261,200,3934.157601
-604.751366,200,3935.179517
-489.853534,200,3936.217213
-395.859856,200,3937.323615
-268.931464,200,3938.278117
-266.97507,200,3939.22326
-147.611303,200,3940.226704
-261.688739,200,3941.217008
-267.844198,200,3942.140869
-140.582984,200,3943.057533
-256.450846,200,3944.127978
-511.325657,200,3945.058372
-148.818115,200,3945.974253
-566.135373,200,3947.026155
-503.8867,200,3947.946179
-630.794474,200,3948.89878
-263.597456,200,3949.952382
-514.083514,200,3950.853867
-148.764916,200,3951.765795
-395.715257,200,3952.833411
-749.524104,200,3953.702513
-633.847845,200,3954.625681
-379.469271,200,3955.668682
-270.78489,200,3956.566797
-258.302044,200,3957.502734
-266.564086,200,3958.531142
-388.565261,200,3959.380471
-149.239718,200,3960.265515
-193.911297,200,3961.281179
-497.182554,200,3962.169727
-266.952449,200,3963.026539
-148.353513,200,3964.034384
-229.945918,200,3964.90925
-263.255069,200,3965.80233
-145.936037,200,3966.814615
-267.965424,200,3967.705655
-381.419056,200,3968.572076
-255.130817,200,3969.592329
-383.574357,200,3970.490015
-144.898822,200,3971.388078
-145.896766,200,3972.413157
-147.265137,200,3973.324102
-145.805727,200,3974.195086
-258.074479,200,3975.228731
-149.21676,200,3976.119498
-264.002868,200,3977.004298
-252.054472,200,3977.87903
-261.839674,200,3978.870315
-265.047631,200,3979.755351
-176.149976,200,3980.653154
-252.393839,200,3981.66872
-499.129479,200,3982.59544
-378.141849,200,3983.553518
-466.251861,200,3984.591909
-146.725089,200,3985.497244
-365.58852,200,3986.395489
-387.061814,200,3987.453965
-259.32232,200,3988.386651
-255.620165,200,3989.311339
-147.608518,200,3990.352541
-147.554228,200,3991.243703
-373.969971,200,3992.146
-374.226177,200,3993.175731
-361.448957,200,3994.062128
-148.084606,200,3994.972677
-148.072926,200,3995.878889
-144.493182,200,3996.947901
-120.992125,200,3997.846449
-267.214672,200,3998.753299
-260.070399,200,3999.83016
-384.216148,200,4000.736143
-382.347753,200,4001.617093
-269.182587,200,4002.689382
-496.959759,200,4003.59677
-144.003965,200,4004.442977
-377.879279,200,4005.367504
-371.455333,200,4006.288364
-482.535915,200,4007.144806
-383.0345,200,4008.037191
-387.815493,200,4009.062656
-261.011087,200,4009.947068
-269.543389,200,4010.835974
-146.936382,200,4011.842345
-28.135556,200,4012.714779
-148.913561,200,4013.579366
-149.506854,200,4014.619474
-270.509047,200,4015.542176
-424.155983,200,4016.461052
-389.402607,200,4017.484607
-494.343755,200,4018.407637
-148.39968,200,4019.279878
-145.998898,200,4020.158065
-567.935189,200,4021.222837
-386.932613,200,4022.127083
-255.668352,200,4023.04997
-383.04112,200,4024.113073
-244.432726,200,4025.006648
-263.632601,200,4025.923966
-141.314009,200,4026.946489
-268.617435,200,4027.891186
-258.800507,200,4028.791886
-150.082334,200,4029.850103
-365.067793,200,4030.780513
-370.571742,200,4031.697879
-149.527185,200,4032.757571
-372.613185,200,4033.64238
-146.457372,200,4034.552336
-271.899502,200,4035.461605
-148.198862,200,4036.486602
-204.097381,200,4037.35938
-265.598441,200,4038.268749
-146.613975,200,4039.288903
-263.507191,200,4040.161262
-379.472612,200,4041.023526
-257.461125,200,4042.02364
-361.959023,200,4042.902601
-386.81128,200,4043.801254
-499.399462,200,4044.801363
-487.466634,200,4045.742694
-149.424302,200,4046.647598
-29.230349,200,4047.632122
-378.685982,200,4048.590851
-498.638001,200,4049.470799
-633.777703,200,4050.310984
-268.626513,200,4051.318941
-264.604679,200,4052.214491
-482.803019,200,4053.105703
-263.067928,200,4054.117081
-388.467141,200,4054.995358
-377.165358,200,4055.942026
-270.607061,200,4057.005928
-268.987149,200,4057.908004
-390.662345,200,4058.841389
-269.68026,200,4059.902075
-391.697033,200,4060.833865
-366.514001,200,4061.749986
-512.591691,200,4062.820289
-267.979945,200,4063.725606
-151.161733,200,4064.663553
-509.154428,200,4065.704218
-490.051365,200,4066.581931
-265.363652,200,4067.479681
-266.864534,200,4068.522366
-264.267117,200,4069.38295
-498.459147,200,4070.318626
-500.414347,200,4071.361548
-601.723161,200,4072.223859
-262.627609,200,4073.107633
-261.64648,200,4074.00603
-389.556347,200,4074.943056
-268.116821,200,4075.790869
-377.252429,200,4076.659551
-647.862441,200,4077.665611
-539.308278,200,4078.516136
-491.029172,200,4079.37032
-389.484608,200,4080.360387
-146.489825,200,4081.217945
-508.244575,200,4082.0708
-374.934143,200,4083.065094
-381.569593,200,4083.923096
-600.501876,200,4084.796407
-527.56019,200,4085.780989
-496.069537,200,4086.649134
-254.430039,200,4087.475921
-388.91447,200,4088.478316
-151.082397,200,4089.355816
-143.263778,200,4090.236531
-376.750163,200,4091.236855
-691.013357,200,4092.118066
-511.973526,200,4092.971368
-390.08527,200,4094.005947
-367.07556,200,4094.900436
-270.817976,200,4095.76774
-394.273294,200,4096.785465
-607.561768,200,4097.672167
-607.454907,200,4098.63532
-266.022863,200,4099.591229
-370.754706,200,4100.463306
-382.985907,200,4101.372222
-385.980455,200,4102.417177
-297.637146,200,4103.320251
-147.641103,200,4104.310727
-615.509191,200,4105.400838
-253.23901,200,4106.331763
-268.805113,200,4107.251704
-389.13612,200,4108.366463
-265.819657,200,4109.280155
-375.910296,200,4110.212091
-386.634935,200,4111.272538
-502.917419,200,4112.184168
-26.811399,200,4113.092826
-608.882518,200,4114.124053
-256.216816,200,4115.021832
-26.544482,200,4115.891371
-146.594801,200,4116.909395
-29.944944,200,4117.818639
-390.050281,200,4118.728632
-614.2815,200,4119.637442
-150.309052,200,4120.689111
-538.893144,200,4121.612425
-353.717138,200,4122.518933
-515.228244,200,4123.559522
-254.959922,200,4124.454622
-487.585628,200,4125.344276
-399.181173,200,4126.384306
-268.365416,200,4127.265834
-268.130524,200,4128.158879
-345.585403,200,4129.178411
-385.36638,200,4130.029361
-596.806614,200,4130.93734
-389.922131,200,4131.990822
-471.586282,200,4132.876709
-383.90974,200,4133.757662
-502.777906,200,4134.791413
-267.863705,200,4135.644494
-250.730382,200,4136.484768
-526.402408,200,4137.341912
-385.533812,200,4138.3872
-349.670984,200,4139.28331
-482.120713,200,4140.212704
-357.599765,200,4141.254737
-267.551509,200,4142.159104
-265.683789,200,4143.06726
-516.385152,200,4144.110945
-388.907012,200,4145.010158
-487.594751,200,4145.934567
-28.756178,200,4146.9882
-267.570373,200,4147.899834
-265.479793,200,4148.764341
-147.094373,200,4149.77877
-266.108428,200,4150.649229
-266.08874,200,4151.560257
-268.283932,200,4152.57511
-263.573996,200,4153.445982
-389.052076,200,4154.3548
-148.855127,200,4155.404009
-390.698968,200,4156.336816
-268.45679,200,4157.249338
-488.918354,200,4158.178578
-376.107657,200,4159.203501
-294.440657,200,4160.087014
-389.490169,200,4160.986669
-143.610652,200,4162.016773
-515.661587,200,4162.913161
-385.979981,200,4163.837414
-147.050679,200,4164.908619
-497.294303,200,4165.797475
-263.49112,200,4166.694335
-385.255161,200,4167.763691
-149.104687,200,4168.656716
-499.775956,200,4169.574138
-382.674133,200,4170.675906
-266.543358,200,4171.580774
-267.844646,200,4172.502181
-485.21368,200,4173.562417
-261.443036,200,4174.500527
-147.428204,200,4175.43796
-381.248936,200,4176.556234
-147.415717,200,4177.463493
-267.853499,200,4178.344235
-147.298628,200,4179.37793
-269.327762,200,4180.2323
-507.761369,200,4181.107992
-373.267042,200,4182.154315
-270.094156,200,4183.017961
-382.922965,200,4183.928453
-270.239579,200,4184.875602
-387.304326,200,4185.876495
-318.535373,200,4186.756089
-264.877175,200,4187.661365
-530.810906,200,4188.711818
-506.636739,200,4189.629075
-397.888643,200,4190.546248
-341.665648,200,4191.567237
-364.075662,200,4192.476809
-258.408148,200,4193.379495
-271.368032,200,4194.417246
-267.013068,200,4195.34028
-143.896128,200,4196.285446
-263.321673,200,4197.341996
-388.486364,200,4198.281938
-151.7046,200,4199.17827
-267.664329,200,4200.07628
-270.51765,200,4201.132135
-343.022633,200,4202.010183
-381.372908,200,4202.99961
-637.168409,200,4203.999109
-383.175983,200,4204.885417
-268.490054,200,4205.747717
-374.306076,200,4206.78453
-267.493873,200,4207.663257
-262.824478,200,4208.488704
-375.73023,200,4209.557013
-146.023404,200,4210.463639
-149.4249,200,4211.378968
-388.743425,200,4212.374174
-147.079945,200,4213.311434
-260.339416,200,4214.187875
-27.535002,200,4215.077877
-257.712047,200,4216.143433
-30.424853,200,4217.057254
-269.909274,200,4218.067564
-549.639814,200,4219.052958
-263.118433,200,4219.975558
-146.146297,200,4220.989191
-307.306157,200,4221.93869
-267.273966,200,4222.815186
-255.216005,200,4223.80779
-205.937058,200,4224.808048
-378.540403,200,4225.7259
-148.898931,200,4226.620125
-386.618638,200,4227.610677
-29.352176,200,4228.509598
-501.562199,200,4229.401239
-386.239248,200,4230.452936
-508.502513,200,4231.36727
-389.456389,200,4232.242449
-488.506834,200,4233.290062
-263.249299,200,4234.177931
-388.022786,200,4235.108518
-389.163253,200,4236.134321
-313.724699,200,4237.053222
-267.801903,200,4237.989577
-384.848681,200,4239.018283
-145.918523,200,4239.8927
-358.433731,200,4240.78449
-145.038319,200,4241.811908
-274.130128,200,4242.694368
-149.434568,200,4243.593813
-263.247435,200,4244.629803
-397.446441,200,4245.464957
-309.051626,200,4246.359631
-389.530348,200,4247.354446
-368.909964,200,4248.204592
-377.304548,200,4249.055388
-148.290105,200,4249.976884
-383.393097,200,4250.985497
-145.556244,200,4251.896807
-278.211672,200,4252.778072
-268.984462,200,4253.78185
-372.907832,200,4254.621437
-385.599793,200,4255.482015
-370.460686,200,4256.475376
-382.309834,200,4257.334347
-616.31923,200,4258.236201
-385.270331,200,4259.276562
-374.084992,200,4260.177513
-383.622905,200,4261.044937
-267.155306,200,4262.050139
-496.764983,200,4262.911371
-291.631976,200,4263.778674
-381.409265,200,4264.78625
-394.521991,200,4265.679743
-269.189566,200,4266.583929
-263.253514,200,4267.625578
-267.991337,200,4268.498123
-269.681762,200,4269.384417
-265.612873,200,4270.443072
-146.317697,200,4271.33457
-457.769987,200,4272.226884
-379.766615,200,4273.277525
-274.105463,200,4274.153799
-268.808233,200,4275.05761
-264.703522,200,4276.114794
-368.649032,200,4277.000777
-512.976729,200,4277.94084
-257.665422,200,4278.965682
-503.957292,200,4279.836407
-260.66765,200,4280.77219
-392.133226,200,4281.794923
-162.130067,200,4282.687935
-376.864848,200,4283.549408
-382.197702,200,4284.375732
-264.033181,200,4285.41471
-266.603893,200,4286.315475
-374.814831,200,4287.190084
-467.008777,200,4288.261251
-498.614389,200,4289.150707
-387.453822,200,4290.003142
-146.867101,200,4290.999335
-369.895215,200,4291.886524
-248.950181,200,4292.739838
-385.572035,200,4293.757062
-265.736484,200,4294.602367
-257.233633,200,4295.439777
-518.504668,200,4296.469568
-378.297658,200,4297.314083
-145.670664,200,4298.213366
-149.253211,200,4299.125341
-271.720022,200,4300.198875
-270.951356,200,4301.147561
-490.090461,200,4302.052746
-149.75641,200,4303.109259
-378.254476,200,4303.98581
-267.192999,200,4304.893008
-388.752448,200,4305.944431
-150.429001,200,4306.865198
-272.57272,200,4307.769209
-269.15057,200,4308.825488
-388.768169,200,4309.72623
-383.438721,200,4310.648914
-380.435483,200,4311.709063
-390.693538,200,4312.645508
-378.296579,200,4313.529571
-144.795699,200,4314.568622
-496.778462,200,4315.476701
-149.776193,200,4316.396104
-273.725062,200,4317.486113
-371.843784,200,4318.403033
-366.667172,200,4319.365911
-269.595498,200,4320.415484
-269.294173,200,4321.301928
-271.809935,200,4322.186557
-269.014191,200,4323.186036
-535.745991,200,4324.120121
-531.256769,200,4325.008725
-369.760229,200,4326.022074
-506.295709,200,4326.911308
-514.647145,200,4327.799235
-273.812253,200,4328.800157
-402.524185,200,4329.673258
-388.232175,200,4330.551931
-391.765217,200,4331.538951
-150.282555,200,4332.444821
-616.403814,200,4333.294453
-268.177702,200,4334.265974
-155.871527,200,4335.135084
-270.214914,200,4335.951868
-611.391029,200,4336.778062
-393.833262,200,4337.750795
-268.418275,200,4338.571242
-627.490376,200,4339.390199
-595.870553,200,4340.371218
-151.344659,200,4341.253179
-385.732961,200,4342.121982
-268.263743,200,4343.169911
-397.673448,200,4344.091535
-504.135477,200,4345.000041
-266.480296,200,4346.048769
-598.144592,200,4346.921462
-268.087489,200,4347.801681
-389.097156,200,4348.871455
-269.631968,200,4349.816749
-511.638442,200,4350.711292
-387.318835,200,4351.798624
-269.385229,200,4352.662723
-373.495402,200,4353.536073
-390.717148,200,4354.589444
-268.370215,200,4355.500078
-484.307773,200,4356.432494
-382.536794,200,4357.531601
-631.68677,200,4358.464204
-390.538348,200,4359.377022
-388.692038,200,4360.451758
-383.105166,200,4361.332942
-273.599025,200,4362.204919
-389.533113,200,4363.265475
-267.663186,200,4364.120541
-382.328114,200,4365.012854
-388.494639,200,4366.027758
-264.51143,200,4366.94963
-374.640157,200,4367.85495
-371.911215,200,4368.85358
-268.924897,200,4369.724624
-356.160448,200,4370.607045
-613.916372,200,4371.61884
-267.737903,200,4372.538495
-385.598562,200,4373.419296
-546.902107,200,4374.319259
-270.473182,200,4375.3753
-415.786496,200,4376.253451
-278.987134,200,4377.163915
-391.313913,200,4378.189601
-379.262208,200,4379.096583
-270.772237,200,4380.011894
-390.505557,200,4381.039131
-485.145619,200,4381.920487
-269.969564,200,4382.791059
-561.585168,200,4383.798357
-398.477437,200,4384.671415
-389.351512,200,4385.546979
-265.051786,200,4386.583522
-149.3338,200,4387.475598
-265.600852,200,4388.338441
-392.102403,200,4389.339284
-509.095639,200,4390.234097
-386.466203,200,4391.106943
-392.990557,200,4392.070362
-269.093085,200,4393.023618
-281.525873,200,4393.880871
-374.986537,200,4394.765444
-386.042062,200,4395.800031
-391.216195,200,4396.713004
-390.492935,200,4397.589925
-386.398756,200,4398.601186
-506.401703,200,4399.433912
-388.381987,200,4400.331637
-363.105832,200,4401.32248
-148.241576,200,4402.185805
-504.339877,200,4403.091442
-508.20938,200,4404.13017
-385.61057,200,4404.999921
-373.190371,200,4405.866005
-259.832749,200,4406.882189
-372.688148,200,4407.754098
-368.460679,200,4408.641681
-507.229649,200,4409.573374
-267.622915,200,4410.490088
-498.539854,200,4411.363341
-479.414953,200,4412.276522
-383.190466,200,4413.3037
-147.541363,200,4414.174998
-381.192676,200,4415.104552
-388.854998,200,4416.140928
-486.122171,200,4417.033556
-389.425013,200,4417.955478
-267.677388,200,4419.015191
-379.965126,200,4419.923325
-267.519072,200,4420.79947
-260.423679,200,4421.863991
-269.031245,200,4422.763053
-407.867126,200,4423.627615
-510.298846,200,4424.495263
-263.541493,200,4425.504666
-498.321486,200,4426.41584
-510.298567,200,4427.285143
-504.784046,200,4428.308898
-509.037749,200,4429.209182
-388.482989,200,4430.086005
-373.019412,200,4431.087138
-376.867008,200,4431.983437
-388.992015,200,4432.895233
-264.20273,200,4433.902845
-551.959443,200,4434.796488
-451.785372,200,4435.69013
-266.799433,200,4436.522707
-267.5598,200,4437.572271
-267.257449,200,4438.493337
-256.125949,200,4439.390119
-385.281917,200,4440.396165
-270.106497,200,4441.258514
-385.544053,200,4442.180173
-384.117362,200,4443.201683
-510.917189,200,4444.134529
-381.976312,200,4445.022613
-157.49604,200,4446.041754
-40.502856,200,4446.91739
-155.574195,200,4447.794994
-387.13351,200,4448.700192
-504.844608,200,4449.718636
-145.904305,200,4450.583713
-378.008012,200,4451.464642
-271.187494,200,4452.509452
-350.004132,200,4453.379843
-270.206225,200,4454.277674
-379.842612,200,4455.277042
-390.684426,200,4456.153008
-148.374187,200,4457.046551
-150.959349,200,4458.06616
-337.803854,200,4458.98119
-390.058373,200,4459.862047
-269.880669,200,4460.932282
-497.178481,200,4461.809995
-378.896205,200,4462.74303
-151.142393,200,4463.759259
-390.419267,200,4464.596744
-387.933238,200,4465.467223
-379.871431,200,4466.316268
-383.127116,200,4467.410905
-387.532009,200,4468.278805
-476.499007,200,4469.119361
-553.12186,200,4470.123999
-383.880726,200,4470.989498
-513.482479,200,4471.881816
-376.561977,200,4472.891856
-387.952777,200,4473.739023
-386.39059,200,4474.632369
-531.953014,200,4475.537664
-263.740279,200,4476.55213
-370.151756,200,4477.473129
-248.387945,200,4478.355464
-387.148444,200,4479.361748
-506.112276,200,4480.272003
-449.888257,200,4481.153872
-607.058043,200,4482.167625
-385.360435,200,4483.035417
-388.290909,200,4483.93553
-269.09715,200,4484.995911
-266.129186,200,4485.887226
-592.044393,200,4486.775248
-401.256616,200,4487.795876
-479.245626,200,4488.702304
-284.445669,200,4489.589349
-679.417623,200,4490.47918
-582.20887,200,4491.488559
-396.252985,200,4492.346524
-500.122332,200,4493.212352
-591.594581,200,4494.226973
-145.997799,200,4495.058942
-515.440402,200,4495.879727
-268.375571,200,4496.89047
-193.39281,200,4497.794869
-145.338389,200,4498.674205
-513.070684,200,4499.551958
-387.213551,200,4500.569743
-147.180248,200,4501.435149
-490.72539,200,4502.341934
-147.306288,200,4503.481547
-266.876355,200,4504.394701
-239.568102,200,4505.280143
-496.098185,200,4506.32735
-383.240127,200,4507.245013
-148.537727,200,4508.160604
-277.322279,200,4509.1724
-441.183501,200,4510.049879
-498.495286,200,4510.959592
-380.184689,200,4511.861239
-362.336157,200,4512.904931
-269.206932,200,4513.841172
-389.220566,200,4514.773349
-265.073884,200,4515.782877
-372.439585,200,4516.633076
-147.723138,200,4517.523315
-386.178085,200,4518.565961
-389.186814,200,4519.445107
-275.19855,200,4520.320298
-397.237742,200,4521.337539
-256.014914,200,4522.217796
-680.623466,200,4523.11136
-499.817922,200,4524.153918
-630.953851,200,4525.009871
-509.25324,200,4525.899751
-271.99363,200,4526.939169
-390.476681,200,4527.894333
-264.328901,200,4528.761601
-276.102217,200,4529.771011
-268.348641,200,4530.701011
-493.566818,200,4531.589118
-494.419254,200,4532.511445
-504.513907,200,4533.58005
-370.825254,200,4534.518201
-165.368336,200,4535.464568
-375.935175,200,4536.567263
-382.571516,200,4537.491077
-372.175453,200,4538.434233
-265.651932,200,4539.48448
-387.162157,200,4540.433605
-387.460059,200,4541.372587
-382.517929,200,4542.444822
-262.962212,200,4543.402371
-269.165982,200,4544.320138
-148.450578,200,4545.356295
-371.396334,200,4546.24576
-265.159037,200,4547.16661
-384.142047,200,4548.219083
-268.757176,200,4549.114026
-296.180044,200,4549.984061
-270.319199,200,4550.997229
-500.351014,200,4551.876921
-266.867225,200,4552.786581
-265.569538,200,4553.818796
-267.000122,200,4554.638222
-385.946958,200,4555.528153
-623.396477,200,4556.594587
-391.841079,200,4557.474218
-269.93715,200,4558.34924
-24.965262,200,4559.360638
-383.348767,200,4560.27323
-31.000038,200,4561.102438
-75.614271,200,4561.995013
-361.449572,200,4563.020903
-373.646085,200,4563.861057
-495.014265,200,4564.741125
-148.768181,200,4565.791218
-410.589843,200,4566.70343
-373.564829,200,4567.595168
-270.35242,200,4568.631065
-387.295946,200,4569.525311
-388.933642,200,4570.391638
-649.546908,200,4571.334749
-269.911962,200,4572.286168
-389.153322,200,4573.184693
-271.091941,200,4574.084399
-266.485923,200,4575.117835
-386.312569,200,4575.98597
-269.673637,200,4576.839389
-266.402148,200,4577.855524
-297.822395,200,4578.710628
-496.03041,200,4579.601138
-270.564786,200,4580.617772
-509.110489,200,4581.522758
-364.135261,200,4582.435475
-270.182305,200,4583.519718
-27.328397,200,4584.407337
-689.603487,200,4585.348059
-374.118785,200,4586.420651
-633.201151,200,4587.338396
-267.251327,200,4588.298237
-269.90204,200,4589.347639
-500.085712,200,4590.264994
-380.159773,200,4591.190941
-161.808664,200,4592.212839
-406.099564,200,4593.100885
-390.228515,200,4594.014095
-505.741604,200,4595.038292
-267.166181,200,4595.885574
-266.939735,200,4596.771084
-506.879596,200,4597.801186
-288.734787,200,4598.71224
-494.006901,200,4599.571147
-492.562808,200,4600.628464
-259.175894,200,4601.497036
-268.451985,200,4602.376394
-148.146981,200,4603.298366
-379.070909,200,4604.323111
-264.648974,200,4605.26492
-385.757592,200,4606.194078
-150.748392,200,4607.225687
-510.567568,200,4608.100669
-148.997058,200,4609.028736
-384.183631,200,4610.06514
-263.268873,200,4610.962474
-491.635195,200,4611.870072
-265.639021,200,4612.907686
-269.044429,200,4613.771915
-264.891598,200,4614.627382
-401.846076,200,4615.533497
-499.548198,200,4616.553539
-271.535461,200,4617.433709
-385.763016,200,4618.335561
-480.010612,200,4619.359241
-148.732596,200,4620.239323
-265.382465,200,4621.115094
-391.527315,200,4622.122935
-614.172537,200,4623.014014
-504.003405,200,4623.893329
-500.975497,200,4624.949062
-385.574447,200,4625.88796
-139.644464,200,4626.794441
-503.265533,200,4627.846739
-374.383237,200,4628.753013
-507.770712,200,4629.690359
-371.578623,200,4630.743921
-375.956651,200,4631.617273
-269.32147,200,4632.51469
-618.014144,200,4633.564797
-150.018529,200,4634.409391
-341.195355,200,4635.272287
-399.396645,200,4636.255482
-269.773626,200,4637.10421
-377.849482,200,4637.929634
-269.582673,200,4638.765946
-378.174527,200,4639.764618
-400.89156,200,4640.663735
-632.817418,200,4641.546657
-498.415714,200,4642.60132
-149.025472,200,4643.474412
-146.959028,200,4644.373304
-373.249681,200,4645.418229
-268.411738,200,4646.275065
-386.585204,200,4647.174698
-393.271697,200,4648.223848
-268.638448,200,4649.131451
-267.935278,200,4650.019137
-387.586721,200,4651.051152
-500.2267,200,4651.919463
-267.940863,200,4652.77287
-269.098941,200,4653.804751
-389.498879,200,4654.722359
-389.098323,200,4655.602647
-492.288985,200,4656.673907
-261.680958,200,4657.584811
-262.648994,200,4658.46939
-265.751211,200,4659.518669
-386.935593,200,4660.403485
-266.882292,200,4661.325686
-388.468404,200,4662.343342
-543.037059,200,4663.244864
-507.244745,200,4664.126753
-268.949629,200,4665.120291
-603.429162,200,4666.03283
-267.497368,200,4666.931783
-397.170347,200,4667.869936
-327.644534,200,4668.813011
-498.041493,200,4669.633017
-268.51284,200,4670.48491
-392.862235,200,4671.518223
-266.994345,200,4672.406724
-497.20135,200,4673.31637
-479.757682,200,4674.331064
-271.199467,200,4675.194389
-386.366636,200,4676.031734
-392.666708,200,4676.923445
-500.879498,200,4677.86391
-387.715523,200,4678.751952
-269.6103,200,4679.617481
-271.564269,200,4680.654172
-395.662356,200,4681.551809
-164.941177,200,4682.444366
-383.565023,200,4683.512939
-516.3001,200,4684.418325
-258.292275,200,4685.296859
-387.796217,200,4686.282919
-383.613608,200,4687.129878
-269.983361,200,4688.007587
-31.399055,200,4688.955141
-390.366121,200,4689.843911
-370.67025,200,4690.765778
-603.271321,200,4691.664285
-325.341959,200,4692.688542
-601.28404,200,4693.590206
-330.797789,200,4694.455006
-267.848586,200,4695.506995
-495.439106,200,4696.412914
-379.323775,200,4697.310323
-402.909417,200,4698.229157
-263.649272,200,4699.254931
-271.693073,200,4700.137116
-387.646408,200,4701.004621
-335.654909,200,4702.033076
-185.73473,200,4702.898775
-477.232772,200,4703.812349
-150.2984,200,4704.862437
-507.292091,200,4705.748253
-380.640105,200,4706.630913
-183.97986,200,4707.663422
-375.583908,200,4708.558766
-551.303964,200,4709.508609
-501.033466,200,4710.417671
-609.488255,200,4711.482222
-268.773397,200,4712.379708
-382.988971,200,4713.301687
-492.76064,200,4714.328426
-386.218194,200,4715.222181
-388.935954,200,4716.105641
-265.550704,200,4717.114316
-376.646289,200,4717.992883
-387.419811,200,4718.911456
-268.804732,200,4719.955911
-382.294687,200,4720.841555
-266.329783,200,4721.69742
-387.066299,200,4722.689749
-350.733011,200,4723.626569
-267.898187,200,4724.48168
-507.566128,200,4725.376885
-511.590853,200,4726.380727
-392.180473,200,4727.272316
-390.756387,200,4728.222072
-498.483372,200,4729.275786
-270.602254,200,4730.170793
-388.371971,200,4731.098689
-388.789651,200,4732.137813
-141.824416,200,4733.043151
-634.64872,200,4733.929097
-503.145198,200,4734.96284
-383.901097,200,4735.872033
-745.471808,200,4736.744707
-388.368703,200,4737.749165
-387.67691,200,4738.609659
-517.71856,200,4739.449074
-617.166213,200,4740.31304
-495.246109,200,4741.333568
-344.510646,200,4742.209634
-266.716264,200,4743.114088
-384.653337,200,4744.173345
-382.089255,200,4745.042845
-417.555312,200,4745.917417
-382.240273,200,4746.941237
