#{"t_start": 1573430396.334059, "env_id": "Pendulum-v0"}
r,l,t
-123.252829,200,3182.102443
-126.361795,200,3182.844358
-116.960548,200,3183.716072
-366.464394,200,3184.430378
-123.841473,200,3185.157315
-380.130469,200,3185.914553
-306.349238,200,3186.813141
-124.974414,200,3187.521086
-122.692584,200,3188.250631
-125.796975,200,3188.998133
-1.401082,200,3189.859162
-129.477825,200,3190.611285
-2.825782,200,3191.348269
-237.226961,200,3192.094046
-263.217582,200,3192.964447
-125.90776,200,3193.688049
-5.912745,200,3194.409723
-120.747882,200,3195.285202
-128.487836,200,3196.048641
-122.678276,200,3196.760584
-130.245435,200,3197.515123
-14.810315,200,3198.400044
-128.410232,200,3199.064669
-124.769852,200,3199.783629
-249.686361,200,3200.501634
-127.940023,200,3201.39608
-119.655464,200,3202.116454
-324.951189,200,3202.847555
-129.061636,200,3203.569275
-130.311402,200,3204.439987
-117.910809,200,3205.196671
-126.711259,200,3205.962512
-120.818895,200,3206.724746
-244.165467,200,3207.584692
-5.435792,200,3208.326348
-120.137731,200,3209.06999
-393.955392,200,3209.799944
-121.755225,200,3210.665212
-123.359187,200,3211.393481
-127.52061,200,3212.137131
-118.258092,200,3212.897991
-120.020144,200,3213.761825
-243.576358,200,3214.487356
-235.285554,200,3215.229802
-236.987613,200,3216.115239
-129.11553,200,3216.862748
-120.269142,200,3217.582287
-120.312193,200,3218.325488
-127.634342,200,3219.198772
-241.462573,200,3219.949579
-123.794157,200,3220.697602
-119.633444,200,3221.428163
-127.595665,200,3222.337584
-122.218147,200,3223.108174
-129.402007,200,3223.874997
-362.483044,200,3224.626195
-127.833315,200,3225.499264
-121.711315,200,3226.239935
-245.43258,200,3226.959275
-238.627205,200,3227.706524
-123.771381,200,3228.573072
-131.095912,200,3229.300022
-4.616761,200,3230.03372
-123.264394,200,3230.79346
-252.372253,200,3231.649468
-125.178779,200,3232.388087
-129.114732,200,3233.128971
-246.63877,200,3233.857654
-130.644578,200,3234.727375
-127.587664,200,3235.473559
-124.952594,200,3236.206429
-118.625887,200,3236.963243
-123.329373,200,3237.835004
-128.102402,200,3238.547526
-133.515222,200,3239.304973
-233.846721,200,3240.227386
-247.52864,200,3240.947485
-229.315642,200,3241.665823
-243.126045,200,3242.420265
-6.189242,200,3243.285415
-129.460369,200,3244.031126
-249.138185,200,3244.76572
-131.131012,200,3245.483042
-6.452516,200,3246.356745
-133.529044,200,3247.084147
-129.495652,200,3247.826821
-128.449151,200,3248.559257
-127.190804,200,3249.436636
-122.992462,200,3250.167759
-129.895099,200,3250.909476
-123.641611,200,3251.647733
-342.65294,200,3252.543908
-238.329916,200,3253.298229
-7.451703,200,3254.035804
-252.802686,200,3254.788509
-134.764771,200,3255.653005
-122.361703,200,3256.385275
-123.222481,200,3257.132234
-13.611036,200,3257.857656
-9.90145,200,3258.721062
-122.600914,200,3259.458775
-232.566459,200,3260.17418
-135.795207,200,3261.031997
-132.772422,200,3261.789501
-124.816428,200,3262.507173
-255.097597,200,3263.249142
-246.915378,200,3264.141104
-11.808674,200,3264.88147
-8.321565,200,3265.612255
-125.931071,200,3266.386898
-8.93075,200,3267.282111
-354.586754,200,3268.036341
-254.737429,200,3268.768747
-122.330768,200,3269.511532
-129.948988,200,3270.378568
-342.431525,200,3271.122165
-124.762758,200,3271.871606
-6.525092,200,3272.586805
-126.554453,200,3273.433002
-126.711668,200,3274.15958
-257.616616,200,3274.888335
-244.408723,200,3275.764402
-129.018994,200,3276.472003
-120.814628,200,3277.242912
-250.108016,200,3277.992748
-229.128278,200,3278.868953
-347.020358,200,3279.612753
-120.295855,200,3280.395992
-238.777187,200,3281.143624
-320.949936,200,3282.036766
-130.392535,200,3282.777143
-130.224889,200,3283.52765
-128.577959,200,3284.263216
-238.652644,200,3285.157262
-242.336714,200,3285.902813
-132.171897,200,3286.643795
-130.215615,200,3287.364887
-132.643839,200,3288.243865
-122.51419,200,3288.965985
-4.699646,200,3289.697222
-132.483952,200,3290.442906
-117.208515,200,3291.322457
-118.860719,200,3292.043627
-129.755145,200,3292.795269
-126.553344,200,3293.533744
-122.280757,200,3294.402309
-4.577611,200,3295.14422
-119.987762,200,3295.881924
-122.359619,200,3296.632769
-230.72427,200,3297.53069
-119.221767,200,3298.272305
-222.505526,200,3299.012831
-122.299168,200,3299.76052
-241.539371,200,3300.56924
-119.79131,200,3301.304111
-130.456379,200,3302.052866
-126.987728,200,3302.809824
-129.315852,200,3303.658553
-240.480756,200,3304.385119
-243.652699,200,3305.144001
-125.997295,200,3305.905476
-127.228672,200,3306.732391
-4.612965,200,3307.460172
-130.997751,200,3308.195463
-258.111026,200,3309.106683
-130.330037,200,3309.841373
-246.772925,200,3310.569658
-120.34364,200,3311.378291
-123.410938,200,3312.387395
-242.043761,200,3313.147286
-342.743411,200,3313.919057
-131.617774,200,3314.671616
-252.992487,200,3315.534028
-5.609393,200,3316.305711
-126.349385,200,3317.043663
-132.800592,200,3317.881127
-131.12017,200,3318.64379
-239.106591,200,3319.398832
-129.129793,200,3320.15061
-4.537493,200,3321.054227
-240.524258,200,3321.806703
-134.625312,200,3322.559275
-244.973545,200,3323.293895
-132.41765,200,3324.150675
-120.888515,200,3324.89177
-119.548703,200,3325.627489
-244.63442,200,3326.402774
-354.235482,200,3327.270029
-239.471981,200,3328.019441
-243.976247,200,3328.769636
-125.809621,200,3329.506335
-134.443081,200,3330.385057
-252.638871,200,3331.122877
-121.725167,200,3331.87197
-128.412667,200,3332.623004
-126.840813,200,3333.487393
-133.837386,200,3334.23783
-129.442916,200,3334.977997
-126.317957,200,3335.726242
-378.276089,200,3336.583923
-4.679497,200,3337.309097
-4.453506,200,3338.031313
-121.191809,200,3338.785239
-243.557127,200,3339.645261
-246.428817,200,3340.35981
-245.799183,200,3341.082038
-123.683991,200,3341.820608
-239.005575,200,3342.694441
-124.558908,200,3343.453182
-249.487371,200,3344.22501
-331.212565,200,3344.972264
-4.806999,200,3345.870944
-6.308811,200,3346.590994
-5.111357,200,3347.363489
-226.219059,200,3348.222776
-122.648277,200,3348.977638
-132.396236,200,3349.717226
-5.398485,200,3350.450651
-131.363781,200,3351.367365
-120.538355,200,3352.12553
-5.750287,200,3352.863052
-120.321934,200,3353.596005
-123.134608,200,3354.484806
-348.556141,200,3355.227526
-244.54946,200,3355.975133
-238.533412,200,3356.718055
-133.410238,200,3357.599034
-120.273511,200,3358.368256
-128.315318,200,3359.105819
-244.355621,200,3359.881289
-131.738964,200,3360.781345
-4.437599,200,3361.536793
-253.605918,200,3362.307434
-132.919252,200,3363.074272
-5.043848,200,3363.961987
-5.982148,200,3364.716022
-5.425157,200,3365.444129
-129.094657,200,3366.194943
-121.310489,200,3367.121801
-398.969917,200,3367.884552
-132.310545,200,3368.618937
-238.182687,200,3369.42914
-234.155216,200,3370.240048
-130.624633,200,3370.978653
-254.467048,200,3371.693976
-132.88217,200,3372.565745
-132.316761,200,3373.273319
-234.939782,200,3374.00138
-134.089371,200,3374.719977
-122.050391,200,3375.667064
-258.568281,200,3376.393108
-252.404539,200,3377.10912
-130.176149,200,3377.813462
-241.697331,200,3378.693215
-231.13484,200,3379.419098
-5.332558,200,3380.121827
-246.108626,200,3380.86864
-4.262483,200,3381.72298
-7.42765,200,3382.45456
-252.219707,200,3383.160147
-128.610786,200,3383.898691
-246.786777,200,3384.788464
-132.33219,200,3385.532088
-136.319939,200,3386.27286
-242.387361,200,3387.038783
-130.294349,200,3387.926432
-336.444941,200,3388.668587
-128.547353,200,3389.406883
-313.288368,200,3390.1447
-242.405021,200,3391.04954
-242.502873,200,3391.786391
-131.489019,200,3392.524485
-239.0008,200,3393.245754
-133.854738,200,3394.12193
-267.445529,200,3394.868708
-124.184027,200,3395.602202
-125.405356,200,3396.457789
-256.235544,200,3397.257888
-136.159122,200,3398.042547
-134.801311,200,3398.789886
-135.221909,200,3399.692967
-248.579155,200,3400.474255
-250.420044,200,3401.236569
-123.395913,200,3401.993669
-122.652189,200,3402.889631
-338.198797,200,3403.666632
-5.754448,200,3404.422791
-239.642947,200,3405.173406
-254.354147,200,3406.063533
-249.430286,200,3406.8201
-131.157903,200,3407.560704
-242.130445,200,3408.293189
-130.96785,200,3409.151322
-132.96004,200,3409.904347
-121.224011,200,3410.633278
-134.769362,200,3411.390138
-123.794304,200,3412.250134
-6.693598,200,3412.977628
-251.223288,200,3413.696348
-4.350806,200,3414.505216
-136.389881,200,3415.293701
-6.791532,200,3416.010301
-313.664238,200,3416.726116
-346.360625,200,3417.564594
-225.937636,200,3418.372268
-127.085646,200,3419.103261
-124.887327,200,3419.816907
-380.6998,200,3420.683769
-256.374305,200,3421.426984
-130.821079,200,3422.148191
-227.965461,200,3422.880611
-122.573324,200,3423.751737
-255.704279,200,3424.481615
-135.472569,200,3425.20698
-121.191054,200,3425.925271
-2.824879,200,3426.82798
-130.885431,200,3427.568381
-245.790493,200,3428.302203
-130.997391,200,3429.05248
-253.191554,200,3429.932042
-6.446537,200,3430.681957
-134.699077,200,3431.408581
-133.480298,200,3432.213279
-121.750863,200,3433.045293
-237.474681,200,3433.797787
-130.36873,200,3434.533131
-126.164068,200,3435.405574
-128.332054,200,3436.180437
-130.806745,200,3436.901809
-5.580234,200,3437.654613
-348.063587,200,3438.535866
-133.430883,200,3439.312096
-235.537646,200,3440.048119
-240.966428,200,3440.788184
-119.658303,200,3441.68694
-122.401615,200,3442.44169
-130.819605,200,3443.162535
-129.955345,200,3443.898582
-121.71881,200,3444.764268
-126.0083,200,3445.511762
-120.290629,200,3446.266063
-131.572791,200,3447.100637
-220.648032,200,3447.987445
-122.0123,200,3448.748865
-135.596238,200,3449.491161
-127.071787,200,3450.364848
-256.457137,200,3451.175794
-3.570204,200,3451.92221
-133.259282,200,3452.686101
-127.350278,200,3453.557955
-131.442373,200,3454.333204
-230.49052,200,3455.093358
-124.980963,200,3455.854598
-131.386159,200,3456.693384
-4.90146,200,3457.526241
-6.375316,200,3458.282436
-136.020289,200,3459.02313
-245.598287,200,3459.748571
-130.629474,200,3460.641584
-242.361593,200,3461.375617
-130.908828,200,3462.110005
-249.816424,200,3462.87907
-120.601056,200,3463.79466
-125.075852,200,3464.561096
-131.748301,200,3465.321515
-132.225673,200,3466.2303
-5.315107,200,3467.005667
-242.929452,200,3467.750131
-256.435467,200,3468.497676
-245.81157,200,3469.394657
-131.085497,200,3470.144413
-123.036009,200,3470.895341
-240.681248,200,3471.627823
-255.539594,200,3472.551561
-247.276377,200,3473.304356
-123.008778,200,3474.020606
-124.863334,200,3474.764723
-2.281777,200,3475.643289
-127.9211,200,3476.383027
-123.712138,200,3477.141268
-4.617712,200,3477.87541
-132.609762,200,3478.77053
-368.149706,200,3479.504475
-128.408225,200,3480.254338
-125.228069,200,3481.148474
-136.277423,200,3481.875328
-242.964701,200,3482.612046
-243.87835,200,3483.342133
-129.818682,200,3484.197827
-129.747545,200,3484.930975
-119.312008,200,3485.651876
-4.23065,200,3486.376105
-129.131751,200,3487.245244
-123.164024,200,3487.999641
-128.3854,200,3488.731044
-131.69768,200,3489.439929
-346.811101,200,3490.317844
-237.901111,200,3491.062944
-119.17395,200,3491.800471
-6.854171,200,3492.542616
-246.134547,200,3493.408466
-121.268202,200,3494.142912
-247.452626,200,3494.875325
-5.458938,200,3495.619494
-4.459543,200,3496.491598
-248.61881,200,3497.246565
-239.997536,200,3497.99265
-126.948399,200,3498.743709
-125.270897,200,3499.628809
-1.264152,200,3500.369017
-235.287988,200,3501.129953
-238.942723,200,3501.871078
-131.812808,200,3502.748577
-4.544578,200,3503.484947
-252.288904,200,3504.239665
-244.177781,200,3504.965079
-235.42467,200,3505.845392
-128.271625,200,3506.595351
-122.276979,200,3507.3514
-231.48308,200,3508.11387
-120.700213,200,3509.021419
-120.604759,200,3509.813151
-244.790681,200,3510.646224
-130.936161,200,3511.424535
-128.689772,200,3512.324033
-245.63895,200,3513.0846
-378.099634,200,3513.854307
-248.812211,200,3514.620784
-283.4619,200,3515.50737
-118.241026,200,3516.283899
-256.600299,200,3517.043505
-134.049638,200,3517.906456
-131.049414,200,3518.724047
-232.125122,200,3519.488357
-121.47538,200,3520.247855
-131.884712,200,3521.078143
-119.628923,200,3521.90113
-130.839502,200,3522.658336
-134.564418,200,3523.453463
-131.942863,200,3524.368418
-130.416829,200,3525.185129
-132.461967,200,3525.941918
-7.615823,200,3526.708561
-134.347077,200,3527.572
-131.142491,200,3528.291105
-127.442093,200,3529.035077
-234.020059,200,3529.788189
-133.376777,200,3530.681726
-124.560416,200,3531.421393
-121.440397,200,3532.154269
-129.667864,200,3532.881237
-126.656811,200,3533.755371
-132.908642,200,3534.48191
-125.498762,200,3535.204578
-6.968785,200,3535.870913
-120.071342,200,3536.737717
-130.847792,200,3537.482925
-133.51925,200,3538.184046
-7.524872,200,3538.954351
-7.630521,200,3539.826653
-328.547418,200,3540.563777
-130.970133,200,3541.290886
-127.058593,200,3542.008762
-125.040902,200,3542.861623
-129.66417,200,3543.588878
-133.797813,200,3544.31056
-124.93483,200,3545.011599
-131.037797,200,3545.887687
-120.764055,200,3546.612347
-125.844799,200,3547.338869
-126.236956,200,3548.093173
-7.948242,200,3548.946643
-245.300769,200,3549.665487
-247.575152,200,3550.387719
-124.541236,200,3551.260423
-131.432864,200,3552.023043
-297.701732,200,3552.774926
-132.31043,200,3553.500651
-125.862004,200,3554.325509
-126.07463,200,3555.14281
-125.887032,200,3555.889217
-132.45808,200,3556.592402
-125.197788,200,3557.292917
-246.965579,200,3558.188679
-249.525733,200,3558.912354
-118.624059,200,3559.652529
-135.331431,200,3560.490495
-6.97939,200,3561.319074
-124.430737,200,3562.065355
-249.572999,200,3562.810916
-240.582655,200,3563.69357
-242.13289,200,3564.443084
-134.654487,200,3565.195376
-241.0288,200,3565.940347
-260.855713,200,3566.836137
-131.130015,200,3567.584865
-8.007397,200,3568.350578
-6.796189,200,3569.089584
-124.919159,200,3569.976587
-133.075015,200,3570.721133
-350.875735,200,3571.473811
-246.073436,200,3572.217159
-385.291618,200,3573.091734
-362.261649,200,3573.83098
-134.593133,200,3574.562342
-124.373888,200,3575.324329
-4.138897,200,3576.219225
-2.557368,200,3576.939623
-126.569433,200,3577.683392
-252.590114,200,3578.586268
-124.079286,200,3579.343927
-119.700404,200,3580.092245
-224.20038,200,3580.830031
-7.56262,200,3581.706663
-334.134825,200,3582.44597
-253.798622,200,3583.205598
-235.942307,200,3583.958095
-125.028383,200,3584.85722
-260.21889,200,3585.623794
-364.795599,200,3586.384424
-133.057385,200,3587.118297
-129.984464,200,3588.00045
-242.657646,200,3588.75381
-243.36898,200,3589.515636
-130.56372,200,3590.298983
-119.133574,200,3591.091594
-233.797439,200,3591.966113
-120.995484,200,3592.732149
-241.561083,200,3593.504574
-352.883207,200,3594.409897
-9.488227,200,3595.162362
-133.114187,200,3595.934298
-128.25547,200,3596.69523
-10.086896,200,3597.597429
-10.873542,200,3598.356726
-134.642151,200,3599.132878
-125.130848,200,3599.892627
-137.173982,200,3600.792582
-14.799999,200,3601.564269
-130.567822,200,3602.291762
-13.709316,200,3603.003425
-127.787977,200,3603.8648
-244.85226,200,3604.649337
-119.194508,200,3605.375657
-4.456215,200,3606.104694
-250.690147,200,3606.839893
-123.034951,200,3607.71314
-318.058098,200,3608.462806
-4.369059,200,3609.220499
-121.44642,200,3609.960379
-3.331126,200,3610.856021
-133.103907,200,3611.684875
-130.825971,200,3612.430789
-8.741299,200,3613.172516
-127.682187,200,3614.057495
-9.790663,200,3614.813328
-125.726857,200,3615.530652
-336.157592,200,3616.277411
-231.250071,200,3617.149124
-263.241741,200,3617.902917
-132.755962,200,3618.629016
-116.463337,200,3619.368356
-236.380359,200,3620.283699
-14.515613,200,3621.032654
-125.33746,200,3621.75877
-2.252572,200,3622.492561
-143.053803,200,3623.379078
-264.516037,200,3624.120612
-144.433319,200,3624.852469
-130.948781,200,3625.595459
-131.614892,200,3626.464746
-0.435943,200,3627.226029
-140.506624,200,3627.981573
-136.909746,200,3628.743711
-136.197421,200,3629.618212
-15.199158,200,3630.344239
-259.701365,200,3631.088495
-120.665116,200,3631.821734
-3.02595,200,3632.708545
-118.612637,200,3633.427838
-126.541056,200,3634.173008
-248.777748,200,3634.905558
-235.451579,200,3635.795195
-245.067057,200,3636.509294
-119.47429,200,3637.247946
-118.068552,200,3637.997045
-244.96629,200,3638.894211
-126.001952,200,3639.637689
-349.683811,200,3640.397761
-2.929403,200,3641.179585
-129.526059,200,3642.048481
-122.393694,200,3642.773774
-334.269217,200,3643.507298
-121.259502,200,3644.394595
-122.360354,200,3645.160319
-131.4875,200,3645.909887
-234.608238,200,3646.625782
-248.216029,200,3647.498858
-132.110581,200,3648.22101
-118.865336,200,3648.949842
-5.214565,200,3649.672928
-5.961731,200,3650.533357
-130.80945,200,3651.268532
-237.355332,200,3652.027848
-118.175449,200,3652.732317
-119.023983,200,3653.607925
-130.57562,200,3654.369051
-294.290501,200,3655.111174
-134.499224,200,3655.863683
-242.165507,200,3656.77119
-132.252712,200,3657.48435
-3.790353,200,3658.228563
-122.778744,200,3658.977815
-122.175276,200,3659.879729
-237.199593,200,3660.617224
-230.100842,200,3661.36055
-130.150823,200,3662.091337
-130.978366,200,3662.991073
-131.369865,200,3663.724713
-123.343803,200,3664.462151
-124.30086,200,3665.20168
-130.97853,200,3666.067135
-130.351905,200,3666.809265
-129.581361,200,3667.554552
-239.547272,200,3668.288227
-131.133993,200,3669.157169
-245.184669,200,3669.853518
-235.094217,200,3670.581887
-243.511627,200,3671.329843
-124.388671,200,3672.207596
-132.946129,200,3672.942915
-120.812811,200,3673.653942
-6.390618,200,3674.400094
-130.415345,200,3675.230951
-124.056664,200,3676.03763
-240.729915,200,3676.783155
-250.818319,200,3677.518122
-243.386097,200,3678.320533
-119.125061,200,3679.173792
-123.559899,200,3679.908582
-4.419074,200,3680.666973
-6.483182,200,3681.562895
-233.964306,200,3682.329596
-129.224184,200,3683.084949
-118.355882,200,3683.833631
-117.182559,200,3684.7219
-238.396248,200,3685.482385
-135.183366,200,3686.230601
-126.656804,200,3686.96949
-5.153075,200,3687.855895
-267.239323,200,3688.599293
-233.828828,200,3689.3796
-227.614999,200,3690.133508
-119.514376,200,3690.985632
-132.106494,200,3691.749
-122.925402,200,3692.497221
-5.457699,200,3693.329614
-5.242388,200,3694.175192
-129.734313,200,3694.907419
-132.409441,200,3695.629989
-118.845522,200,3696.505502
-355.021162,200,3697.246111
-131.765211,200,3697.984827
-244.840733,200,3698.717084
-250.40284,200,3699.599927
-234.237852,200,3700.347743
-130.928025,200,3701.081114
-362.09114,200,3701.819948
-245.878229,200,3702.700829
-122.155693,200,3703.495346
-6.36089,200,3704.248266
-6.022025,200,3704.999428
-131.21494,200,3705.877196
-249.849814,200,3706.61288
-132.812637,200,3707.364234
-6.156317,200,3708.118776
-130.82061,200,3709.010168
-355.391078,200,3709.761451
-119.603568,200,3710.510262
-7.313346,200,3711.271435
-8.421191,200,3712.124727
-6.481641,200,3712.837293
-127.889587,200,3713.589975
-246.51317,200,3714.440666
-130.032106,200,3715.256506
-131.039688,200,3716.008222
-121.535338,200,3716.741299
-241.436447,200,3717.612281
-134.336408,200,3718.353744
-132.556712,200,3719.086369
-123.21264,200,3719.858576
-247.331037,200,3720.754779
-123.249384,200,3721.508706
-131.737577,200,3722.240689
-136.762863,200,3723.006653
-246.25675,200,3723.892127
-130.544964,200,3724.644483
-241.595229,200,3725.391652
-133.018277,200,3726.305291
-123.739743,200,3727.084166
-247.850036,200,3727.845818
-238.756242,200,3728.601177
-353.258179,200,3729.501348
-132.448287,200,3730.280631
-243.73813,200,3731.038887
-131.924528,200,3731.80488
-246.779436,200,3732.702881
-237.086794,200,3733.466591
-123.144857,200,3734.208701
-247.807244,200,3734.973882
-117.773495,200,3735.880382
-247.247233,200,3736.645429
-131.000502,200,3737.420442
-131.773913,200,3738.168052
-245.258422,200,3739.085145
-130.985495,200,3739.844312
-236.845085,200,3740.626657
-246.793797,200,3741.320279
-130.092036,200,3742.224707
-128.476745,200,3743.001359
-128.195296,200,3743.747831
-122.400412,200,3744.511123
-254.290761,200,3745.390906
-128.96247,200,3746.151915
-117.952917,200,3746.925754
-234.271123,200,3747.650811
-128.452663,200,3748.527088
-130.249805,200,3749.275271
-124.00196,200,3750.017374
-128.161941,200,3750.781056
-119.497289,200,3751.652535
-124.055218,200,3752.43815
-122.934019,200,3753.17468
-241.338522,200,3753.913687
-246.79805,200,3754.653665
-4.205142,200,3755.543602
-4.839071,200,3756.282378
-259.713925,200,3757.024953
-123.287666,200,3757.770667
-4.821908,200,3758.647331
-306.478773,200,3759.38134
-124.809043,200,3760.130618
-124.9922,200,3760.871709
-126.894469,200,3761.747535
-241.403028,200,3762.500156
-132.271163,200,3763.262008
-118.163242,200,3764.019714
-129.975251,200,3764.914538
-132.433904,200,3765.670886
-241.032116,200,3766.419768
-7.203156,200,3767.214094
-129.938846,200,3768.141538
-132.309089,200,3768.915745
-132.737646,200,3769.649312
-248.214525,200,3770.399482
-128.55857,200,3771.274185
-355.713734,200,3772.028336
-224.713727,200,3772.77381
-242.260164,200,3773.512165
-133.058306,200,3774.37975
-241.215007,200,3775.123057
-6.035925,200,3775.864943
-242.362839,200,3776.618386
-128.262979,200,3777.491074
-127.955266,200,3778.264492
-129.744033,200,3778.99828
-247.78738,200,3779.739676
-133.563778,200,3780.637762
-254.115851,200,3781.441981
-121.64748,200,3782.177617
-236.741899,200,3782.906996
-124.835517,200,3783.811995
-121.54613,200,3784.562905
-233.520031,200,3785.290796
-132.58591,200,3786.036173
-132.022551,200,3786.922539
-6.410934,200,3787.660392
-6.419728,200,3788.389851
-122.545583,200,3789.270389
-249.401503,200,3790.036225
-132.73297,200,3790.772082
-126.9429,200,3791.509041
-6.30541,200,3792.394061
-260.476649,200,3793.164935
-122.59471,200,3793.905516
-252.347574,200,3794.640779
-127.112437,200,3795.527176
-254.581703,200,3796.259062
-6.37145,200,3797.003102
-127.157775,200,3797.904786
-131.54618,200,3798.641756
-6.031986,200,3799.392996
-129.527013,200,3800.131222
-252.259644,200,3801.03089
-133.378312,200,3801.795327
-123.23799,200,3802.548978
-245.976832,200,3803.298286
-131.726926,200,3804.178268
-124.495304,200,3804.932592
-131.819177,200,3805.66817
-6.811545,200,3806.417063
-133.875092,200,3807.311789
-257.231215,200,3808.073424
-247.588525,200,3808.806474
-233.591713,200,3809.569199
-228.966166,200,3810.469176
-129.632612,200,3811.225382
-118.671523,200,3811.940839
-130.064664,200,3812.692786
-244.4041,200,3813.582102
-130.140386,200,3814.336065
-239.862389,200,3815.080578
-131.507335,200,3815.818138
-124.866067,200,3816.561348
-121.40021,200,3817.428737
-127.389033,200,3818.176801
-249.604726,200,3818.92082
-247.159113,200,3819.675139
-121.69569,200,3820.559598
-6.370304,200,3821.305233
-237.046505,200,3822.015377
-354.996539,200,3822.752784
-122.004872,200,3823.641012
-236.026633,200,3824.402769
-124.581391,200,3825.187102
-132.304754,200,3825.943559
-128.04833,200,3826.841345
-126.026223,200,3827.623698
-248.905379,200,3828.368996
-347.340234,200,3829.09374
-123.193321,200,3829.982439
-255.84816,200,3830.729282
-7.062614,200,3831.469261
-125.457518,200,3832.201483
-240.936781,200,3833.068988
-119.002885,200,3833.795857
-131.414708,200,3834.543217
-245.804579,200,3835.27737
-245.819803,200,3836.149499
-5.24787,200,3836.875469
-130.250131,200,3837.611578
-120.094566,200,3838.338816
-127.323075,200,3839.120162
-126.183407,200,3839.960252
-131.339337,200,3840.714921
-226.37962,200,3841.442667
-125.062301,200,3842.196734
-344.485436,200,3843.078941
-244.755733,200,3843.810217
-245.554572,200,3844.540133
-119.051966,200,3845.302317
-348.485097,200,3846.124164
-131.348373,200,3846.863908
-226.116738,200,3847.600924
-6.653714,200,3848.332612
-127.356557,200,3849.23122
-123.511136,200,3849.966766
-131.32162,200,3850.705762
-123.94751,200,3851.440168
-237.012145,200,3852.326912
-124.217033,200,3853.065219
-131.628481,200,3853.814338
-3.483984,200,3854.568565
-122.903528,200,3855.439476
-135.30449,200,3856.15668
-128.354959,200,3856.891053
-118.688945,200,3857.648664
-4.202942,200,3858.55824
-130.633202,200,3859.312616
-131.706153,200,3860.083239
-251.016268,200,3860.868333
-125.200048,200,3861.78452
-2.767303,200,3862.562614
-247.695867,200,3863.323082
-127.877089,200,3864.206873
-122.924581,200,3864.976785
-122.649132,200,3865.753943
-123.566091,200,3866.536354
-5.221419,200,3867.452863
-128.280252,200,3868.219475
-239.54517,200,3868.959967
-241.799495,200,3869.697206
-250.875605,200,3870.588234
-255.009806,200,3871.402393
-119.518442,200,3872.174525
-246.243652,200,3872.94381
-126.96595,200,3873.818732
-128.588938,200,3874.586786
-131.935172,200,3875.325388
-351.888407,200,3876.085643
-5.855787,200,3876.991536
-132.460684,200,3877.73743
-246.463997,200,3878.489378
-230.720385,200,3879.399855
-243.85648,200,3880.138088
-123.674776,200,3880.869345
-127.338511,200,3881.603407
-130.704777,200,3882.4799
-237.234252,200,3883.226598
-3.943729,200,3883.985378
-123.809621,200,3884.721397
-134.749549,200,3885.635762
-130.536466,200,3886.382631
-130.913506,200,3887.114843
-254.28492,200,3887.859629
-129.30944,200,3888.747471
-131.821008,200,3889.453962
-132.098102,200,3890.170659
-6.549311,200,3890.951074
-367.435527,200,3891.791573
-131.874991,200,3892.533542
-10.39497,200,3893.265563
-135.39332,200,3894.161786
-130.132853,200,3894.936578
-129.437755,200,3895.670805
-238.872435,200,3896.417196
-9.119792,200,3897.34154
-4.766933,200,3898.088671
-247.931171,200,3898.834212
-134.15366,200,3899.572922
-255.853361,200,3900.493833
-129.452635,200,3901.236634
-243.61538,200,3901.955064
-236.662935,200,3902.843542
-132.463228,200,3903.583554
-130.264429,200,3904.305195
-255.165899,200,3905.043201
-249.035388,200,3905.915676
-237.165566,200,3906.691603
-123.135898,200,3907.441698
-6.861323,200,3908.169263
-121.167122,200,3909.107557
-4.429606,200,3909.861761
-243.610355,200,3910.598896
-136.223371,200,3911.380119
-123.531887,200,3912.339935
-242.609826,200,3913.092759
-370.190882,200,3913.826101
