#{"t_start": 1573855224.407611, "env_id": "Pendulum-v0"}
r,l,t
-332.993182,200,11916.509933
-122.863777,200,11921.522036
-119.119128,200,11926.529424
-375.087439,200,11931.524689
-2.841953,200,11936.48943
-122.166736,200,11941.454467
-240.242473,200,11946.470574
-120.267318,200,11951.527724
-362.722403,200,11956.627262
-117.723811,200,11961.711903
-120.950515,200,11966.798174
-3.744911,200,11971.875619
-477.351712,200,11976.931003
-4.197657,200,11981.999807
-242.742131,200,11987.11613
-2.689708,200,11992.180233
-231.614926,200,11997.297914
-120.824634,200,12002.413417
-124.393133,200,12007.468215
-334.552828,200,12012.530369
-345.824711,200,12017.579719
-2.903643,200,12022.647293
-233.479142,200,12027.700443
-3.945481,200,12032.752424
-341.305963,200,12037.85062
-124.238469,200,12042.932567
-357.670284,200,12048.019822
-122.772696,200,12053.09069
-344.829614,200,12058.151402
-2.520977,200,12063.235027
-232.627997,200,12068.342268
-125.744577,200,12073.445304
-124.59619,200,12078.573868
-124.277644,200,12083.70109
-123.445691,200,12088.816357
-336.842919,200,12093.947707
-463.261262,200,12099.122091
-124.100221,200,12104.309739
-120.837002,200,12109.463464
-355.015993,200,12114.602914
-376.230161,200,12119.693131
-127.534431,200,12124.786768
-125.389315,200,12129.899658
-122.754616,200,12134.970544
-236.110097,200,12140.060156
-231.956528,200,12145.133433
-122.284804,200,12150.214129
-439.092213,200,12155.286683
-2.993451,200,12160.458082
-125.002712,200,12165.647316
-3.264557,200,12170.790688
-122.908757,200,12175.840628
-235.819108,200,12180.863357
-122.464343,200,12185.906948
-4.261927,200,12190.932713
-2.481597,200,12195.984071
-124.103708,200,12201.045977
-123.688364,200,12206.116633
-346.845588,200,12211.192936
-241.774585,200,12216.251661
-240.671618,200,12221.314503
-230.872627,200,12226.485408
-236.122421,200,12231.585717
-125.094565,200,12236.631862
-125.633516,200,12241.717287
-227.373998,200,12246.793261
-125.261501,200,12251.92232
-123.055501,200,12257.038507
-228.735132,200,12262.135944
-121.64478,200,12267.15946
-237.538206,200,12272.206503
-226.664658,200,12277.250716
-3.812734,200,12282.343748
-343.158082,200,12287.502044
-239.832871,200,12292.596095
-244.514177,200,12297.680454
-233.391819,200,12302.797415
-238.964658,200,12307.893252
-123.863197,200,12312.971694
-124.243248,200,12318.066368
-123.567702,200,12323.141009
-390.041915,200,12328.173815
-243.16772,200,12333.226223
-382.30495,200,12338.316497
-5.61037,200,12343.434285
-3.049262,200,12348.524172
-4.053936,200,12353.627333
-123.616336,200,12358.716453
-358.217094,200,12363.827159
-4.752749,200,12368.896265
-3.900488,200,12373.963736
-124.722458,200,12379.029787
-338.268819,200,12384.103746
-119.56318,200,12389.140416
-233.172033,200,12394.221009
-231.967816,200,12399.333087
-123.114051,200,12404.472138
-120.593666,200,12409.569784
-239.549674,200,12414.646937
-234.404259,200,12419.683374
-230.289126,200,12424.729942
-120.204512,200,12429.847515
-348.038583,200,12434.959956
-229.657162,200,12440.063101
-453.199182,200,12445.154323
-343.925172,200,12450.256782
-385.793647,200,12455.389985
-120.625091,200,12460.537851
-2.480446,200,12465.717352
-125.182962,200,12470.899395
-118.945446,200,12476.000945
-121.578975,200,12481.071172
-123.354669,200,12486.156422
-232.233243,200,12491.244304
-3.777873,200,12496.349719
-119.595051,200,12501.447131
-359.055122,200,12506.526856
-122.162695,200,12511.594175
-127.07992,200,12516.683421
-370.326019,200,12521.808896
-122.17249,200,12526.888125
-3.21753,200,12531.952509
-2.952465,200,12537.022401
-366.201007,200,12542.05667
-236.197535,200,12547.120336
-236.882358,200,12552.167624
-238.584927,200,12557.231704
-124.253684,200,12562.324643
-120.334783,200,12567.313715
-118.93699,200,12572.34362
-118.141547,200,12577.4444
-125.518901,200,12582.508109
-425.382496,200,12587.672283
-121.097196,200,12592.746707
-474.512177,200,12597.834808
-120.036529,200,12602.959641
-125.128184,200,12608.072518
-239.151289,200,12613.203941
-3.866264,200,12618.32226
-343.250583,200,12623.425696
-126.138647,200,12628.519865
-122.205617,200,12633.621648
-231.655017,200,12638.74242
-127.808926,200,12643.894925
-122.079835,200,12649.042129
-233.759512,200,12654.154803
-128.103865,200,12659.236562
-230.055329,200,12664.296721
-246.464022,200,12669.314541
-126.416009,200,12674.325922
-124.445386,200,12679.331797
-124.462394,200,12684.350575
-123.852984,200,12689.380688
-116.774368,200,12694.421549
-340.20746,200,12699.470398
-120.418967,200,12704.591
-344.157232,200,12709.682828
-123.797825,200,12714.779577
-121.459622,200,12719.880064
-354.12507,200,12725.001595
-123.76143,200,12730.090025
-351.496637,200,12735.195842
-125.777179,200,12740.297007
-118.768541,200,12745.399341
-123.592481,200,12750.477868
-119.446406,200,12755.621592
-230.12556,200,12760.781555
-6.164263,200,12765.938382
-123.618658,200,12771.123173
-125.106998,200,12776.277997
-123.114273,200,12781.418563
-229.020045,200,12786.557025
-244.956297,200,12791.658903
-122.545879,200,12796.810532
-120.906766,200,12801.871658
-231.431896,200,12806.92445
-121.176705,200,12811.957702
-124.013554,200,12817.048011
-316.534752,200,12822.190023
-122.323489,200,12827.337097
-4.054382,200,12832.446249
-4.586535,200,12837.568118
-236.04067,200,12842.691752
-125.262828,200,12847.799011
-249.294375,200,12852.929188
-340.615276,200,12858.080009
-127.718629,200,12863.17317
-420.609726,200,12868.226179
-228.295209,200,12873.286307
-255.191961,200,12878.376374
-121.831378,200,12883.520563
-3.15445,200,12888.655125
-238.237286,200,12893.721405
-128.122715,200,12898.796034
-241.613819,200,12903.894072
-243.063477,200,12909.020862
-121.386847,200,12914.126246
-232.918758,200,12919.241715
-123.264257,200,12924.359171
-244.293293,200,12929.499022
-127.613417,200,12934.608724
-120.327213,200,12939.75201
-238.894243,200,12944.908894
-5.612745,200,12950.068586
-234.442313,200,12955.213667
-230.912324,200,12960.346189
-123.498879,200,12965.489358
-451.18367,200,12970.587575
-379.407239,200,12975.663687
-388.879413,200,12980.710441
-233.547102,200,12985.695487
-234.216674,200,12990.726817
-121.780236,200,12995.742925
-120.454234,200,13000.744801
-125.290481,200,13005.749521
-237.59013,200,13010.73074
-126.070435,200,13015.69655
-244.394511,200,13020.667163
-118.313666,200,13025.67288
-240.529028,200,13030.80294
-128.036429,200,13035.898464
-5.945914,200,13040.995699
-236.081023,200,13046.097621
-4.839049,200,13051.202671
-125.284493,200,13056.310935
-124.585395,200,13061.417745
-127.201618,200,13066.501243
-231.180695,200,13071.608483
-125.340677,200,13076.673373
-124.148522,200,13081.76192
-354.193102,200,13086.873373
-355.415494,200,13091.943701
-127.197382,200,13096.997535
-125.700685,200,13102.02912
-344.553416,200,13106.99717
-6.700798,200,13112.029342
-355.260164,200,13117.038303
-240.747982,200,13122.052331
-125.776779,200,13127.058977
-232.875174,200,13132.040501
-244.176737,200,13137.026006
-237.815333,200,13142.008453
-128.608253,200,13146.977132
-123.630098,200,13152.004381
-242.130592,200,13156.996216
-126.677467,200,13162.024471
-346.242048,200,13167.028089
-240.761787,200,13172.00476
-4.676396,200,13177.047561
-119.503943,200,13182.131723
-258.923992,200,13187.265332
-131.75395,200,13192.408243
-238.590274,200,13197.546251
-126.833593,200,13202.69758
-131.012986,200,13207.833125
-134.046783,200,13213.027262
-381.203164,200,13218.18038
-354.820825,200,13223.327388
-126.990499,200,13228.361592
-129.773975,200,13233.434465
-364.253057,200,13238.518724
-419.318729,200,13243.566003
-242.835435,200,13248.621856
-124.926094,200,13253.667856
-4.76332,200,13258.721312
-127.440602,200,13263.764015
-127.075844,200,13268.757475
-4.324914,200,13273.978906
-374.067569,200,13279.089599
-130.656001,200,13284.093354
-124.977438,200,13289.121025
-256.139241,200,13294.151183
-131.615327,200,13299.274099
-250.641453,200,13304.40844
-125.984369,200,13309.546882
-3.938837,200,13314.686765
-124.516616,200,13319.832928
-8.480431,200,13324.995818
-377.449536,200,13330.167705
-369.908147,200,13335.326825
-413.358253,200,13340.486967
-11.074044,200,13345.552726
-125.623776,200,13350.607378
-373.664183,200,13355.646234
-233.793491,200,13360.680428
-124.821233,200,13365.757599
-125.055857,200,13370.79387
-230.061448,200,13375.839114
-123.214772,200,13380.904412
-6.410231,200,13385.982442
-126.489274,200,13391.049054
-240.598258,200,13396.110619
-123.485982,200,13401.177985
-125.89604,200,13406.297893
-359.592751,200,13411.385687
-4.692231,200,13416.439975
-124.278041,200,13421.510011
-335.580546,200,13426.590982
-128.790252,200,13431.667372
-235.976768,200,13436.754322
-123.317239,200,13441.823474
-120.762825,200,13446.90522
-126.542057,200,13452.039786
-129.892851,200,13457.15
-125.562691,200,13462.266362
-362.463715,200,13467.273895
-427.422465,200,13472.295729
-124.929371,200,13477.277282
-423.647332,200,13482.310282
-125.59395,200,13487.426661
-125.947461,200,13492.481181
-232.486912,200,13497.525935
-5.190568,200,13502.611545
-126.206967,200,13507.67984
-124.076076,200,13512.712917
-124.636514,200,13517.72599
-126.099506,200,13522.721435
-129.844765,200,13527.690619
-356.380802,200,13532.710448
-231.754593,200,13537.736277
-123.571399,200,13542.815834
-360.553554,200,13547.842496
-119.694484,200,13552.86682
-124.018651,200,13557.861664
-228.612317,200,13562.853576
-125.101803,200,13567.838388
-254.605844,200,13572.85465
-124.735572,200,13577.895828
-124.228445,200,13582.93241
-122.002956,200,13587.974773
-125.779449,200,13593.040985
-372.526955,200,13598.025268
-125.319226,200,13602.985136
-129.249236,200,13607.95997
-120.523778,200,13612.953991
-236.525911,200,13617.962298
-362.039161,200,13622.955793
-333.727314,200,13627.961749
-340.026553,200,13632.999491
-122.29126,200,13638.022878
-360.119926,200,13643.030083
-120.379129,200,13648.069733
-354.141275,200,13653.131134
-129.353567,200,13658.258646
-449.296156,200,13663.381718
-125.339236,200,13668.480535
-5.739847,200,13673.58913
-128.605655,200,13678.699476
-125.942168,200,13683.795775
-237.018126,200,13688.873508
-128.172303,200,13693.965633
-128.614879,200,13698.96055
-122.402419,200,13704.023636
-8.170292,200,13709.122775
-125.885549,200,13714.22597
-7.393527,200,13719.28713
-127.372642,200,13724.362669
-423.16376,200,13729.447449
-125.689479,200,13734.577437
-8.167198,200,13739.675844
-360.629008,200,13744.787816
-121.486935,200,13749.890771
-122.275052,200,13754.987921
-7.769058,200,13760.096701
-126.749216,200,13765.175004
-417.126155,200,13770.163887
-8.480151,200,13775.21313
-238.407119,200,13780.287876
-125.259529,200,13785.445001
-126.332675,200,13790.572629
-238.852923,200,13795.706492
-359.231883,200,13800.830998
-243.17018,200,13805.926511
-127.547713,200,13810.964217
-247.623806,200,13815.998409
-125.829444,200,13821.035715
-246.331988,200,13826.075772
-377.785196,200,13831.08249
-131.375651,200,13836.097207
-131.061294,200,13841.097742
-129.910073,200,13846.141888
-125.545234,200,13851.162824
-239.973891,200,13856.194338
-490.751392,200,13861.254708
-131.532927,200,13866.263301
-129.151152,200,13871.262718
-8.551239,200,13876.265822
-9.437372,200,13881.256537
-356.364087,200,13886.310569
-131.846731,200,13891.338108
-128.334205,200,13896.374858
-125.144288,200,13901.402528
-10.096723,200,13906.406694
-9.473441,200,13911.415126
-128.91612,200,13916.427639
-124.833361,200,13921.449983
-239.318242,200,13926.552262
-130.429555,200,13931.670297
-248.283964,200,13936.801094
-234.539848,200,13941.914627
-133.145489,200,13947.047186
-129.715837,200,13952.1639
-130.333791,200,13957.291861
-126.88963,200,13962.41618
-233.260415,200,13967.522999
-9.81173,200,13972.613609
-126.524403,200,13977.611227
-229.632057,200,13982.625005
-365.050344,200,13987.605648
-244.095428,200,13992.619114
-123.662179,200,13997.634387
-368.711074,200,14002.643299
-124.759785,200,14007.718081
-132.113238,200,14012.765653
-236.914372,200,14017.82847
-125.987755,200,14022.917096
-230.442742,200,14028.044125
-617.675804,200,14033.163479
-9.651364,200,14038.266189
-132.364428,200,14043.356739
-368.180596,200,14048.46529
-381.16716,200,14053.594746
-126.393174,200,14058.714094
-329.335872,200,14063.834112
-124.813722,200,14068.930798
-472.743485,200,14074.060456
-466.260038,200,14079.157246
-241.875208,200,14084.366503
-127.919759,200,14089.486087
-14.30001,200,14094.637687
-246.322669,200,14099.76227
-240.256752,200,14104.910794
-329.512171,200,14110.040208
-7.864651,200,14115.12984
-124.654365,200,14120.163515
-245.301071,200,14125.197081
-128.451735,200,14130.210023
-129.777188,200,14135.23461
-126.365287,200,14140.248679
-7.911579,200,14145.272052
-129.955569,200,14150.241565
-253.327103,200,14155.215933
-251.195115,200,14160.209012
-343.406594,200,14165.214007
-9.073541,200,14170.209616
-125.331264,200,14175.21539
-349.439095,200,14180.233393
-7.655668,200,14185.247538
-127.757334,200,14190.299257
-250.318469,200,14195.316254
-241.721788,200,14200.440349
-129.530817,200,14205.553883
-7.273468,200,14210.676605
-247.381397,200,14215.778922
-340.622188,200,14220.884799
-349.860016,200,14225.984671
-244.632828,200,14231.101744
-128.262809,200,14236.18456
-237.256167,200,14241.273561
-237.556499,200,14246.364752
-128.986049,200,14251.430785
-9.86752,200,14256.477858
-129.487715,200,14261.539363
-386.221779,200,14266.587752
-121.073133,200,14271.667568
-464.352263,200,14276.672503
-9.075795,200,14281.657067
-243.231563,200,14286.676977
-237.128865,200,14291.724777
-129.444048,200,14296.771063
-370.904947,200,14301.835873
-233.773181,200,14306.896552
-350.293267,200,14311.951572
-127.130777,200,14317.016871
-236.758917,200,14322.077425
-250.185246,200,14327.129019
-128.825739,200,14332.184652
-8.147055,200,14337.169542
-123.997182,200,14342.159492
-128.222092,200,14347.226327
-132.776062,200,14352.305342
-125.929947,200,14357.415513
-9.593853,200,14362.548345
-246.619227,200,14367.660094
-126.064095,200,14372.783378
-121.800096,200,14377.870245
-124.233767,200,14382.947045
-333.00776,200,14388.08636
-321.472955,200,14393.158569
-374.086153,200,14398.249954
-127.925598,200,14403.332868
-240.103011,200,14408.391834
-241.353217,200,14413.471129
-128.821548,200,14418.53469
-128.032994,200,14423.56779
-439.434789,200,14428.553165
-9.958181,200,14433.503676
-331.95539,200,14438.459665
-254.226317,200,14443.414187
-437.425352,200,14448.372638
-123.376797,200,14453.391225
-361.875205,200,14458.36596
-120.859503,200,14463.353913
-122.839836,200,14468.362394
-237.008987,200,14473.353768
-6.09168,200,14478.311858
-120.400621,200,14483.313831
-128.781019,200,14488.310564
-233.324401,200,14493.406182
-121.302374,200,14498.505463
-235.453438,200,14503.616207
-231.085491,200,14508.698747
-344.748234,200,14513.83119
-1.375216,200,14518.925118
-238.031849,200,14523.990675
-563.94867,200,14529.069812
-235.675553,200,14534.145336
-233.824842,200,14539.20368
-121.42489,200,14544.23868
-339.229257,200,14549.276897
-120.89066,200,14554.346366
-246.091128,200,14559.410414
-124.68008,200,14564.46749
-120.97173,200,14569.530358
-119.565559,200,14574.601298
-122.518387,200,14579.671217
-121.611352,200,14584.714792
-333.915502,200,14589.757157
-121.660064,200,14594.827926
-388.77472,200,14599.879917
-350.491285,200,14604.891278
-451.423747,200,14609.861088
-118.67232,200,14614.846969
-346.074881,200,14619.88816
-232.866195,200,14624.941881
-121.007339,200,14629.988315
-123.941107,200,14635.065168
-122.161741,200,14640.159277
-127.685206,200,14645.243934
-331.974456,200,14650.298769
-230.702927,200,14655.360547
-125.983224,200,14660.432247
-121.886597,200,14665.510296
-122.733519,200,14670.578339
-121.406143,200,14675.675271
-2.771313,200,14680.83303
-122.272612,200,14686.063754
-125.165758,200,14691.196836
-249.434933,200,14696.264184
-464.544219,200,14701.372067
-237.906893,200,14706.408069
-129.66992,200,14711.418138
-125.767295,200,14716.473443
-4.250357,200,14721.484649
-122.866651,200,14726.505151
-121.753406,200,14731.563142
-348.535548,200,14736.595272
-230.491567,200,14741.597097
-122.887432,200,14746.65282
-122.609526,200,14751.733278
-236.872552,200,14756.767885
-241.075667,200,14761.79201
-126.292584,200,14766.782019
-118.490276,200,14771.731584
-2.858606,200,14776.697568
-124.977915,200,14781.657932
-125.125358,200,14786.681566
-121.365023,200,14791.674699
-236.99903,200,14796.725452
-346.753292,200,14801.820426
-372.442126,200,14806.883878
-127.04821,200,14811.962412
-120.539899,200,14817.028225
-124.781406,200,14822.112897
-122.004797,200,14827.217606
-125.865539,200,14832.301036
-229.547516,200,14837.315748
-234.082411,200,14842.365172
-122.388521,200,14847.335509
-125.410054,200,14852.304704
-337.075612,200,14857.344454
-126.466595,200,14862.411922
-358.697131,200,14867.534613
-346.424509,200,14872.62271
-124.739168,200,14877.747147
-242.912842,200,14882.851575
-4.207152,200,14887.913317
-121.739577,200,14893.009797
-126.578785,200,14898.127899
-240.083251,200,14903.193899
-240.26438,200,14908.28249
-130.619497,200,14913.344358
-354.848445,200,14918.360944
-232.370337,200,14923.388218
-246.528548,200,14928.470371
-347.912479,200,14933.329005
-249.618777,200,14938.282427
-7.525785,200,14943.250516
-248.031247,200,14948.305928
-124.783614,200,14953.37465
-127.824756,200,14958.409178
-247.179135,200,14963.520738
-241.21247,200,14968.631717
-126.273333,200,14973.742018
-347.464124,200,14978.927942
-231.046367,200,14984.146815
-127.281148,200,14989.529363
-239.546156,200,14994.735293
-233.157138,200,14999.968698
-126.250825,200,15005.193705
-122.600602,200,15010.445076
-464.516511,200,15015.741354
-127.890991,200,15021.00851
-226.587615,200,15026.212451
-120.617296,200,15031.393862
-5.565391,200,15036.628337
-127.936107,200,15041.874722
-124.980691,200,15047.109999
-127.325312,200,15052.288271
-119.684026,200,15057.446598
-234.819015,200,15062.61087
-121.224101,200,15067.761696
-244.80088,200,15072.901156
-233.922452,200,15078.020187
-240.404338,200,15083.147398
-128.946771,200,15088.243126
-7.599639,200,15093.329059
-226.493239,200,15098.431305
-351.678313,200,15103.54324
-122.337038,200,15108.647174
-460.553975,200,15113.738694
-125.463445,200,15118.763736
-364.745098,200,15123.801676
-125.373867,200,15128.891979
-124.816504,200,15134.045755
-335.634488,200,15139.165532
-358.280315,200,15144.33462
-123.719372,200,15149.502849
-122.02603,200,15154.699077
-121.330231,200,15159.862325
-125.317245,200,15165.04303
-233.702054,200,15170.213451
-383.945702,200,15175.405111
-127.507121,200,15180.616838
-119.301326,200,15185.823534
-120.980672,200,15190.959287
-343.812401,200,15196.087314
-121.140958,200,15201.173251
-347.644287,200,15206.189938
-124.395501,200,15211.182418
-359.50006,200,15216.192318
-235.445708,200,15221.19505
-120.432118,200,15226.285568
-122.395559,200,15231.328769
-126.862995,200,15236.383773
-351.837,200,15241.440804
-335.895427,200,15246.531811
-473.014742,200,15251.669887
-121.449814,200,15256.810347
-331.22603,200,15261.951791
-348.727053,200,15267.094469
-228.637382,200,15272.246818
-3.479546,200,15277.378218
-120.485783,200,15282.490983
-348.744587,200,15287.580585
-231.568703,200,15292.592105
-232.932458,200,15297.574137
-232.111625,200,15302.552398
-233.168138,200,15307.6168
-244.063036,200,15312.722004
-124.274495,200,15317.808122
-126.865924,200,15322.909364
-123.237411,200,15327.996088
-124.245004,200,15333.061373
-430.146018,200,15338.182699
-123.769249,200,15343.288495
-362.493659,200,15348.434296
-367.811362,200,15353.564997
-121.466437,200,15358.685409
-122.663589,200,15363.796786
-235.241805,200,15368.892812
-125.218691,200,15374.006216
-494.456232,200,15379.139682
-243.077569,200,15384.264094
-233.44755,200,15389.383119
-228.855311,200,15394.487657
-241.093573,200,15399.603926
-3.348664,200,15404.736979
-353.584372,200,15409.829266
-228.437828,200,15414.889891
-126.256185,200,15419.949075
-3.396986,200,15425.004355
-123.073211,200,15430.056815
-126.547337,200,15435.121696
-233.261819,200,15440.193009
-121.358396,200,15445.26668
-4.482199,200,15450.304353
-121.891732,200,15455.350717
-349.199719,200,15460.347704
-123.69795,200,15465.385167
-231.750853,200,15470.436172
-125.017965,200,15475.481861
-234.115495,200,15480.525728
-3.308704,200,15485.564752
-2.631241,200,15490.541696
-123.971163,200,15495.536748
-3.145284,200,15500.497427
-122.232224,200,15505.526878
-121.606007,200,15510.544145
-122.549922,200,15515.556728
-124.939595,200,15520.619686
-124.60102,200,15525.680788
-125.690078,200,15530.705839
-122.792972,200,15535.773514
-123.944873,200,15540.838397
-122.762217,200,15545.931405
-125.04696,200,15550.965059
-341.025894,200,15555.996499
-126.410639,200,15561.054498
-530.261861,200,15566.088363
-385.603999,200,15571.084323
-231.326839,200,15576.161218
-122.86539,200,15581.223922
-248.698388,200,15586.341041
-226.244477,200,15591.392202
-118.787732,200,15596.444905
-2.293763,200,15601.529171
-126.471249,200,15606.624463
-120.859066,200,15611.721754
-125.062191,200,15616.844197
-123.578274,200,15621.984084
-125.193438,200,15627.089123
-122.913424,200,15632.153378
-123.014284,200,15637.225749
-233.386616,200,15642.316485
-121.160499,200,15647.397389
-2.33037,200,15652.456393
-2.704325,200,15657.457123
-234.589942,200,15662.463357
-236.742667,200,15667.499097
-123.197918,200,15672.537229
-3.250432,200,15677.59614
-119.1037,200,15682.684489
-123.568433,200,15687.765652
-124.776019,200,15692.842971
-121.859854,200,15697.943784
-118.614856,200,15703.025676
-119.361086,200,15708.068381
-366.082608,200,15713.077593
-229.958659,200,15718.037256
-126.766849,200,15723.046158
-247.588833,200,15728.091652
-343.899214,200,15733.171138
-122.147774,200,15738.247183
-3.137864,200,15743.339161
-116.63386,200,15748.398919
-238.273603,200,15753.458797
-120.795803,200,15758.514816
-122.770346,200,15763.575742
-123.614542,200,15768.654778
-120.018037,200,15773.719679
-341.64899,200,15778.820395
-2.139187,200,15783.909506
-122.455722,200,15788.961223
-337.675885,200,15794.018939
-1.955572,200,15799.087732
-121.881071,200,15804.202263
-116.174054,200,15809.292366
-342.919384,200,15814.353924
-121.386777,200,15819.422282
-237.09578,200,15824.510741
-1.836965,200,15829.761433
-236.260581,200,15834.842723
-358.593839,200,15839.879865
-123.002315,200,15844.94058
-123.353878,200,15850.021131
-119.002077,200,15855.133248
-122.519748,200,15860.178971
-471.586043,200,15865.264504
-364.856608,200,15870.345445
-234.721228,200,15875.417036
-120.480542,200,15880.562869
-122.934876,200,15885.696174
-237.757453,200,15890.780225
-2.946836,200,15895.867173
-125.645078,200,15900.974035
-238.650915,200,15906.016303
-2.527203,200,15911.078861
-128.669041,200,15916.157587
-123.135725,200,15921.236668
-1.989902,200,15926.311874
-237.563587,200,15931.377737
-119.447147,200,15936.428878
-367.134704,200,15941.564573
-122.171096,200,15946.654907
-123.264469,200,15951.744586
-320.902184,200,15956.845161
-119.746113,200,15961.94121
-228.207053,200,15967.030821
-118.025542,200,15972.118614
-237.203389,200,15977.212589
-120.990178,200,15982.301692
-121.295516,200,15987.382304
-4.961257,200,15992.476355
-123.747632,200,15997.542717
-224.715124,200,16002.634092
-126.93174,200,16007.711216
-119.928288,200,16012.784418
-325.999721,200,16017.85944
-119.692263,200,16022.95442
-120.089129,200,16028.022398
-122.991842,200,16033.067146
-331.99364,200,16038.106862
-122.612731,200,16043.182734
-2.932079,200,16048.262593
-230.788094,200,16053.356164
-1.562034,200,16058.42974
-332.705373,200,16063.521106
-129.479397,200,16068.567598
-122.842409,200,16073.574221
-124.154459,200,16078.516339
-127.3558,200,16083.512962
-122.992519,200,16088.603603
-350.502114,200,16093.707398
-2.899143,200,16098.814487
-539.276462,200,16103.895045
-233.560501,200,16108.986289
-124.906012,200,16114.046787
-233.275336,200,16119.098401
-334.682757,200,16124.188209
-123.25171,200,16129.247563
-120.447725,200,16134.321713
-341.11221,200,16139.411443
-229.189876,200,16144.504393
-344.354972,200,16149.547944
-117.810657,200,16154.617132
-398.372315,200,16159.700497
-124.380982,200,16164.769386
-234.935892,200,16169.864643
-124.57401,200,16174.958644
-121.332831,200,16180.106113
-236.55978,200,16185.628657
-2.011664,200,16190.796665
-123.528259,200,16195.89252
-127.354511,200,16200.960085
-119.825326,200,16206.064739
-233.869732,200,16211.177306
-122.244153,200,16216.23989
-124.193606,200,16221.310313
-5.049177,200,16226.354876
-1.977514,200,16231.380927
-238.634889,200,16236.415474
-120.285017,200,16241.426124
-126.109189,200,16246.49871
-121.319195,200,16251.548907
-121.15168,200,16256.621924
-334.10175,200,16261.695463
-497.825215,200,16266.775256
-226.80331,200,16271.87429
-120.148993,200,16276.986671
-3.289707,200,16282.100347
-353.736674,200,16287.21995
-232.964189,200,16292.333282
-357.7394,200,16297.44844
-125.812691,200,16302.506774
-2.400454,200,16307.524123
-124.372822,200,16312.526051
-229.761439,200,16317.525635
-227.743877,200,16322.543813
-232.57468,200,16327.646056
-124.512451,200,16332.777626
-233.678011,200,16337.920233
-119.572862,200,16343.07458
-351.919143,200,16348.197762
-118.54396,200,16353.315183
-125.762732,200,16358.454613
-347.700611,200,16363.595888
-122.449269,200,16368.729241
-117.190153,200,16373.809376
-122.931623,200,16378.868179
-227.526129,200,16383.914629
-247.8478,200,16389.050256
-458.096234,200,16394.167881
-125.301903,200,16399.282771
-119.391458,200,16404.433063
-116.934749,200,16409.578776
-120.338749,200,16414.719198
-126.267473,200,16419.873649
-123.14299,200,16425.048755
-2.573868,200,16430.212384
-225.354388,200,16435.368813
-232.880413,200,16440.523038
-123.284222,200,16445.671656
-119.790688,200,16450.810987
-123.447945,200,16455.916956
-124.62523,200,16461.049198
-337.054733,200,16466.157475
-337.689946,200,16471.289037
-2.321179,200,16476.4054
-396.204587,200,16481.5254
-240.085099,200,16486.623626
-2.207035,200,16491.690723
-118.650205,200,16496.781899
-123.643847,200,16501.874869
-345.431096,200,16507.006285
-2.350127,200,16512.194443
-124.984561,200,16517.354913
-426.55011,200,16522.50795
-1.876687,200,16527.645802
-229.6152,200,16532.757178
-122.160757,200,16537.927197
-233.527531,200,16543.067049
-345.686266,200,16548.209666
-124.555179,200,16553.390293
-125.553418,200,16558.54688
-342.430468,200,16563.724625
-242.745695,200,16568.870882
-122.986989,200,16574.001611
-453.479421,200,16579.103853
-3.061169,200,16584.161581
-242.410791,200,16589.196878
-416.32833,200,16594.222724
-117.651968,200,16599.361832
-120.299675,200,16604.493313
-123.584779,200,16609.619584
-124.766214,200,16614.712039
-124.575468,200,16619.813448
-2.721786,200,16624.933733
-347.372816,200,16630.074402
-360.741634,200,16635.189913
-346.705977,200,16640.304625
-226.939987,200,16645.407612
-126.603916,200,16650.481013
-124.654103,200,16655.581622
-390.838125,200,16660.693341
-236.710976,200,16665.799238
-236.153106,200,16670.91096
-2.79473,200,16676.036929
-231.913192,200,16681.160652
-246.023788,200,16686.307753
-359.785491,200,16691.519088
-247.957127,200,16696.69497
-2.76125,200,16701.852252
-228.351143,200,16706.917172
-124.957433,200,16712.007701
-237.081839,200,16717.082645
-336.77191,200,16722.151636
-337.402635,200,16727.197403
-4.128297,200,16732.214182
-119.830842,200,16737.244737
-126.190823,200,16742.252495
-121.663567,200,16747.330609
-121.899597,200,16752.438563
-124.480473,200,16757.552775
-123.22177,200,16762.680621
-122.935167,200,16767.816901
-123.348186,200,16772.930162
-123.37915,200,16778.000801
-125.584856,200,16783.067699
-122.366297,200,16788.194378
-238.652419,200,16793.28123
-1.944391,200,16798.288587
-119.684364,200,16803.284361
-124.53215,200,16808.282185
-238.410261,200,16813.273266
-2.552132,200,16818.238122
-2.344451,200,16823.187432
-125.557133,200,16828.143497
-125.600445,200,16833.124696
-341.112968,200,16838.134469
-126.985267,200,16843.146109
-124.893131,200,16848.182799
-348.001752,200,16853.207041
-123.869348,200,16858.216461
-120.873186,200,16863.218703
-230.548451,200,16868.291864
-121.266145,200,16873.392944
-381.852507,200,16878.473736
-123.092282,200,16883.573229
-250.797318,200,16888.655467
-118.446758,200,16893.747008
-2.739891,200,16898.833276
-121.468136,200,16903.902498
-123.114538,200,16908.992211
-2.392679,200,16914.07936
-125.528199,200,16919.170352
-343.217047,200,16924.272992
-125.105956,200,16929.372871
-235.661812,200,16934.461269
-239.67086,200,16939.472476
-241.496436,200,16944.466201
-126.458535,200,16949.424591
-123.168516,200,16954.408804
-234.553425,200,16959.388236
-360.751999,200,16964.378625
-237.634414,200,16969.370949
-124.427643,200,16974.354035
