#{"t_start": 1573430388.219469, "env_id": "Pendulum-v0"}
r,l,t
-1492.655205,200,1169.090651
-4.647476,200,1169.332048
-973.946785,200,1169.583541
-1519.148987,200,1169.828282
-132.876101,200,1170.093522
-1495.565831,200,1170.393448
-137.190915,200,1170.668967
-2.289809,200,1170.917484
-1081.833665,200,1171.172422
-3.302873,200,1171.436084
-1231.399425,200,1171.688421
-3.414187,200,1171.944505
-1512.659345,200,1172.19853
-1282.164374,200,1172.500072
-1511.444098,200,1172.776317
-1501.62135,200,1173.087569
-1086.282539,200,1173.40708
-3.577709,200,1173.715809
-1124.169316,200,1173.983446
-1195.732764,200,1174.247309
-1183.665862,200,1174.514408
-880.008768,200,1174.784034
-1490.987145,200,1175.043851
-129.64404,200,1175.319596
-1204.059217,200,1175.578921
-1286.633897,200,1175.84666
-1090.132802,200,1176.118516
-1171.202419,200,1176.432037
-1206.211249,200,1176.714641
-2.709282,200,1177.004114
-2.356552,200,1177.286487
-2.673976,200,1177.579917
-1096.034493,200,1177.868694
-1100.134728,200,1178.141804
-1073.286038,200,1178.426322
-1183.159481,200,1178.728631
-2.33745,200,1178.990384
-1377.953711,200,1179.265617
-1240.309379,200,1179.526948
-127.314969,200,1179.822572
-133.539367,200,1180.104511
-3.301217,200,1180.377334
-133.212116,200,1180.639533
-135.309924,200,1180.949915
-1395.101182,200,1181.224409
-1092.424084,200,1181.478539
-1218.218423,200,1181.757816
-131.745112,200,1182.06146
-1513.215805,200,1182.323757
-3.311537,200,1182.584192
-1062.422417,200,1182.871846
-1380.711869,200,1183.166062
-1072.169156,200,1183.449656
-4.053538,200,1183.74139
-1491.997917,200,1184.010055
-1087.526052,200,1184.282115
-1393.599396,200,1184.554978
-1485.010528,200,1184.858296
-1065.55721,200,1185.134864
-1478.073335,200,1185.408206
-1153.564028,200,1185.668821
-1443.801905,200,1185.937948
-4.861982,200,1186.208142
-1415.525011,200,1186.47523
-1515.233323,200,1186.741368
-1089.372953,200,1187.00506
-1163.485648,200,1187.269074
-1542.611395,200,1187.535428
-1338.31372,200,1187.792467
-1191.461709,200,1188.051239
-4.737689,200,1188.360194
-1420.597446,200,1188.65403
-1073.474557,200,1188.956194
-992.065051,200,1189.220472
-1452.264788,200,1189.503945
-1269.644802,200,1189.804699
-1520.468127,200,1190.076973
-3.058014,200,1190.34158
-1241.62665,200,1190.605356
-3.407176,200,1190.904143
-1404.177507,200,1191.221972
-1516.185004,200,1191.485932
-1179.291842,200,1191.74671
-396.123743,200,1192.043555
-265.175384,200,1192.340312
-1245.747129,200,1192.608288
-1496.6501,200,1192.869406
-266.148582,200,1193.134326
-5.451028,200,1193.391392
-2.810849,200,1193.687167
-1258.503073,200,1193.960667
-1507.062035,200,1194.223611
-861.018842,200,1194.494766
-138.74568,200,1194.754368
-1246.562677,200,1195.015285
-1152.642412,200,1195.275222
-993.250105,200,1195.536689
-1478.719196,200,1195.820298
-1545.760676,200,1196.105428
-1410.498314,200,1196.38214
-1395.11859,200,1196.680317
-1450.843875,200,1196.991754
-1409.874738,200,1197.271308
-1338.179111,200,1197.561951
-3.075936,200,1197.844889
-1088.315171,200,1198.145968
-1377.926098,200,1198.465332
-3.145219,200,1198.78296
-133.726361,200,1199.042667
-1410.174933,200,1199.333264
-1300.319103,200,1199.601459
-131.042583,200,1200.029183
-1134.822241,200,1200.356869
-1103.425396,200,1200.659311
-135.180451,200,1200.888762
-1324.071474,200,1201.163075
-1070.061127,200,1201.443026
-1401.168965,200,1201.783509
-1103.727673,200,1202.09064
-2.737569,200,1202.370412
-1315.99347,200,1202.614849
-1280.443464,200,1202.870696
-134.267438,200,1203.117257
-132.424651,200,1203.411448
-1253.97668,200,1203.658521
-1307.737809,200,1203.934719
-1107.254276,200,1204.292627
-1147.032502,200,1204.587281
-2.405409,200,1204.865313
-132.431858,200,1205.143964
-1470.764604,200,1205.414578
-929.39156,200,1205.675143
-8.825558,200,1205.928162
-1487.887374,200,1206.193255
-1303.649191,200,1206.44748
-1214.885368,200,1206.725861
-3.838039,200,1207.036432
-1387.156106,200,1207.289164
-1509.324525,200,1207.536952
-1510.594435,200,1207.806023
-1477.90044,200,1208.111417
-1090.935929,200,1208.394711
-2.46565,200,1208.652851
-1324.799659,200,1208.940957
-141.978349,200,1209.209276
-1273.440796,200,1209.551682
-129.565703,200,1209.855138
-1219.665856,200,1210.148905
-1386.458377,200,1210.40724
-2.474385,200,1210.659665
-1152.833417,200,1210.957292
-1513.792507,200,1211.211373
-132.679371,200,1211.466897
-1311.216913,200,1211.712184
-1092.805774,200,1211.969153
-136.089168,200,1212.220313
-1378.639989,200,1212.473028
-977.934856,200,1212.713956
-132.607336,200,1212.965185
-1322.100349,200,1213.219023
-3.830499,200,1213.467432
-134.014789,200,1213.708199
-2.473558,200,1213.964335
-1130.863406,200,1214.254592
-133.624507,200,1214.530554
-1157.626585,200,1214.815367
-139.161392,200,1215.093377
-1093.171817,200,1215.347648
-137.587403,200,1215.612591
-134.320782,200,1215.855601
-1396.494815,200,1216.110429
-953.865033,200,1216.366579
-1266.219997,200,1216.612587
-1085.064344,200,1216.859175
-1196.03884,200,1217.142014
-134.604665,200,1217.40344
-1446.491671,200,1217.704006
-1267.477113,200,1217.976437
-1228.812561,200,1218.259419
-133.498211,200,1218.537573
-1508.516169,200,1218.800243
-1121.458775,200,1219.056124
-1497.794492,200,1219.3735
-1296.115156,200,1219.660984
-1129.140096,200,1219.934315
-1301.918719,200,1220.205898
-1497.899799,200,1220.481557
-1267.635684,200,1220.748069
-1240.062175,200,1220.997092
-3.998187,200,1221.259927
-138.266985,200,1221.625235
-1108.549859,200,1222.005021
-1177.388266,200,1222.364322
-981.872068,200,1222.693576
-1197.255277,200,1223.022716
-136.149612,200,1223.298744
-2.675108,200,1223.56339
-1512.652741,200,1223.850157
-1124.136831,200,1224.138706
-133.813409,200,1224.416581
-3.064868,200,1224.68727
-1166.597735,200,1225.011519
-133.256788,200,1225.28523
-1216.59836,200,1225.542332
-1510.060279,200,1225.790292
-1208.031316,200,1226.124626
-1128.376385,200,1226.4967
-1213.74556,200,1226.90331
-8.217436,200,1227.376516
-2.358925,200,1227.650013
-2.530576,200,1227.900912
-1086.270906,200,1228.209065
-926.280678,200,1228.572843
-1090.151213,200,1228.945825
-1440.241347,200,1229.228383
-134.529924,200,1229.488819
-1368.061262,200,1229.882333
-133.469711,200,1230.185856
-251.363158,200,1230.526451
-133.38483,200,1230.912985
-1172.81186,200,1231.184457
-1039.972955,200,1231.452722
-2.868922,200,1231.707388
-1185.858826,200,1231.964579
-1112.278991,200,1232.2269
-2.614682,200,1232.49244
-3.740067,200,1232.74401
-1498.437852,200,1233.00109
-1270.31759,200,1233.25756
-3.861147,200,1233.554849
-1230.545836,200,1233.815775
-4.266072,200,1234.071727
-1364.737069,200,1234.336119
-3.106711,200,1234.640069
-3.207203,200,1234.931175
-1538.092216,200,1235.252975
-144.611682,200,1235.510131
-1523.421671,200,1235.744074
-133.266477,200,1235.983742
-133.690708,200,1236.22974
-131.795739,200,1236.488031
-1254.09272,200,1236.755062
-132.399441,200,1237.058905
-136.60084,200,1237.326166
-1067.374977,200,1237.651349
-5.983353,200,1237.942611
-1385.48562,200,1238.240795
-2.841626,200,1238.56668
-1312.537933,200,1238.836073
-4.935409,200,1239.110653
-1507.398098,200,1239.403016
-1361.085787,200,1239.662095
-1136.285037,200,1239.912273
-980.103458,200,1240.168273
-1149.089073,200,1240.42444
-1511.244621,200,1240.68869
-1181.578669,200,1240.969215
-1482.987345,200,1241.242767
-1179.400623,200,1241.529699
-129.125793,200,1241.822468
-1198.675384,200,1242.139315
-3.621065,200,1242.432965
-1225.487247,200,1242.716289
-1184.057391,200,1242.99986
-1246.367902,200,1243.311243
-1222.058945,200,1243.709187
-1505.34387,200,1244.044881
-1107.203832,200,1244.315265
-1082.639612,200,1244.616725
-1160.578261,200,1244.881097
-1303.221063,200,1245.15302
-1508.410931,200,1245.401601
-1116.136137,200,1245.670395
-133.385084,200,1245.945147
-1141.634625,200,1246.219189
-2.804902,200,1246.505693
-1199.207375,200,1246.776208
-1346.596051,200,1247.067039
-1197.585198,200,1247.342264
-134.521762,200,1247.584299
-1051.785347,200,1247.868925
-1321.94041,200,1248.17304
-1390.181191,200,1248.445377
-1146.664604,200,1248.725023
-131.504926,200,1249.007139
-134.954311,200,1249.279967
-1523.180125,200,1249.561281
-1084.614919,200,1249.847307
-2.245935,200,1250.147818
-1517.065443,200,1250.431527
-1498.381907,200,1250.705861
-1416.725388,200,1251.001653
-138.988077,200,1251.309799
-1214.907543,200,1251.605471
-1510.551545,200,1251.87506
-1485.95909,200,1252.170254
-1370.765416,200,1252.468827
-1025.208189,200,1252.73842
-1502.701924,200,1253.015236
-1243.472494,200,1253.306627
-1516.246261,200,1253.594575
-1156.141053,200,1253.892053
-1304.931979,200,1254.171214
-1525.086042,200,1254.46478
-1173.197476,200,1254.764964
-1202.253189,200,1255.056847
-1194.346729,200,1255.325563
-1510.210747,200,1255.600366
-1121.969434,200,1255.871579
-133.625359,200,1256.16631
-3.324635,200,1256.475713
-884.252859,200,1256.767832
-1214.751928,200,1257.079249
-1515.886531,200,1257.373215
-2.4677,200,1257.67194
-1173.684351,200,1257.992033
-1512.003902,200,1258.309148
-1506.640041,200,1258.611096
-1342.500144,200,1258.898075
-971.370168,200,1259.20045
-1085.413875,200,1259.523804
-1498.806125,200,1259.825044
-1502.142423,200,1260.099851
-2.950019,200,1260.381854
-135.465144,200,1260.796261
-1261.205978,200,1261.133081
-1503.195462,200,1261.461261
-1127.668996,200,1261.741636
-1038.481917,200,1262.025519
-1374.713341,200,1262.383215
-1506.022814,200,1262.660509
-1354.936795,200,1263.024292
-1104.035521,200,1263.314223
-1469.519953,200,1263.621557
-2.991838,200,1263.929721
-136.705484,200,1264.215981
-2.497766,200,1264.490166
-943.059563,200,1264.88515
-1083.436997,200,1265.189537
-1237.829974,200,1265.490179
-3.202906,200,1265.761583
-1504.43231,200,1266.049211
-1130.286335,200,1266.339132
-2.450338,200,1266.624286
-1087.097169,200,1266.905303
-1092.582655,200,1267.178595
-1308.570741,200,1267.454905
-3.972253,200,1267.733059
-1046.737859,200,1268.036739
-1162.928594,200,1268.348543
-974.121983,200,1268.650917
-1066.788152,200,1268.960636
-1430.122095,200,1269.260963
-1211.375868,200,1269.546132
-263.720771,200,1269.829341
-1468.577257,200,1270.111929
-1068.73025,200,1270.463408
-1523.190017,200,1270.786109
-1098.222234,200,1271.142183
-1177.691487,200,1271.47833
-1432.445069,200,1271.794756
-1499.328776,200,1272.082088
-1509.403331,200,1272.400986
-141.820701,200,1272.702226
-131.081907,200,1273.018502
-1492.784224,200,1273.317863
-2.945162,200,1273.620437
-4.875639,200,1273.874048
-1505.271047,200,1274.150825
-1512.55141,200,1274.516522
-1509.442709,200,1274.774002
-1211.390154,200,1275.015158
-1086.879929,200,1275.252508
-1323.601629,200,1275.492455
-1253.151908,200,1275.734558
-1179.24451,200,1276.016344
-1194.564764,200,1276.274124
-133.488053,200,1276.508182
-136.113308,200,1276.764747
-1442.677951,200,1277.035841
-1502.997227,200,1277.353373
-1205.523472,200,1277.611945
-1224.769829,200,1277.887493
-1205.938611,200,1278.197679
-1044.946897,200,1278.538485
-1437.612804,200,1278.844519
-480.564282,200,1279.147677
-1101.448013,200,1279.495593
-1495.610239,200,1279.860274
-1217.638433,200,1280.166193
-1489.807769,200,1280.470248
-1528.727171,200,1280.754849
-137.77367,200,1281.023428
-1400.638326,200,1281.287337
-1412.335144,200,1281.624862
-1467.646326,200,1281.972776
-1502.861459,200,1282.279733
-134.50789,200,1282.567868
-1004.823352,200,1282.883992
-134.282926,200,1283.209181
-1447.224078,200,1283.511705
-131.745828,200,1283.795859
-1329.82888,200,1284.071266
-1435.894509,200,1284.340295
-1195.316783,200,1284.604824
-3.032839,200,1284.8676
-1519.007453,200,1285.111968
-1279.509523,200,1285.398506
-1541.013932,200,1285.665613
-1236.184397,200,1285.92306
-1473.149652,200,1286.176585
-1469.223142,200,1286.448481
-1079.608021,200,1286.715647
-135.964339,200,1286.986448
-1504.733645,200,1287.261936
-136.410003,200,1287.524194
-1225.9243,200,1287.779884
-135.095823,200,1288.041215
-1237.414942,200,1288.34513
-134.759681,200,1288.631394
-134.011268,200,1288.933626
-134.230031,200,1289.254125
-1498.318886,200,1289.552369
-1165.228326,200,1289.812522
-1208.981022,200,1290.088297
-1501.819042,200,1290.396429
-1094.078151,200,1290.697435
-2.857755,200,1291.006306
-4.926518,200,1291.266706
-1229.950744,200,1291.557082
-1094.977068,200,1291.872122
-1202.972358,200,1292.120281
-131.352939,200,1292.384074
-1482.184742,200,1292.659158
-1516.310985,200,1292.930506
-1504.533821,200,1293.191556
-1514.967007,200,1293.451156
-133.935925,200,1293.709464
-133.562814,200,1293.98105
-2.500281,200,1294.275597
-1176.577438,200,1294.564334
-1459.589176,200,1294.848186
-2.918999,200,1295.116098
-1375.176546,200,1295.379235
-133.060847,200,1295.639179
-996.944068,200,1295.902284
-1170.862375,200,1296.179957
-1077.32755,200,1296.436484
-1423.367125,200,1296.699468
-1501.33771,200,1296.957484
-1317.266671,200,1297.204277
-1352.744655,200,1297.479807
-132.013217,200,1297.754339
-1169.246029,200,1298.012004
-992.486514,200,1298.261619
-5.719481,200,1298.517936
-1236.955981,200,1298.795177
-1083.135278,200,1299.072595
-986.525199,200,1299.328406
-1530.332508,200,1299.592557
-1078.057307,200,1299.883539
-1413.392403,200,1300.164494
-1469.595865,200,1300.437687
-584.49126,200,1300.692642
-1277.443292,200,1300.958424
-136.502419,200,1301.189441
-2.084507,200,1301.423418
-969.87415,200,1301.660006
-131.808717,200,1301.910783
-1081.502388,200,1302.171739
-1345.422453,200,1302.429727
-132.324068,200,1302.685113
-1539.335506,200,1302.938218
-1226.482346,200,1303.231141
-1524.003107,200,1303.489193
-132.363366,200,1303.752248
-126.803429,200,1304.010257
-1048.959525,200,1304.269269
-5.11903,200,1304.5564
-1082.336124,200,1304.846768
-1515.848207,200,1305.119949
-1189.550829,200,1305.375106
-1059.78604,200,1305.630408
-3.37972,200,1305.90239
-132.866153,200,1306.179963
-1109.976242,200,1306.43675
-133.289548,200,1306.704141
-1193.32411,200,1306.997593
-128.005727,200,1307.301291
-2.037128,200,1307.562965
-1197.477618,200,1307.801961
-1387.838131,200,1308.060365
-3.533589,200,1308.347945
-1186.761802,200,1308.630784
-2.970668,200,1308.914082
-3.016051,200,1309.216117
-1093.717141,200,1309.494954
-1516.928643,200,1309.799549
-1316.548346,200,1310.112121
-136.595073,200,1310.44712
-1450.628873,200,1310.749644
-135.168624,200,1311.072356
-1518.069105,200,1311.33889
-1367.118711,200,1311.603732
-1503.792832,200,1311.862118
-1450.54556,200,1312.136125
-1473.390523,200,1312.442979
-1034.370878,200,1312.711173
-3.226593,200,1313.008785
-2.337113,200,1313.304452
-1503.776984,200,1313.590134
-1283.120058,200,1313.907611
-134.22428,200,1314.204297
-1500.949478,200,1314.490741
-2.668333,200,1314.753232
-133.787448,200,1315.016414
-133.841397,200,1315.302074
-1071.400459,200,1315.614058
-1161.327405,200,1315.882652
-1199.485436,200,1316.147115
-1315.281366,200,1316.444466
-1430.494752,200,1316.763473
-1202.032499,200,1317.026666
-1497.89774,200,1317.290007
-135.153642,200,1317.568454
-1332.736654,200,1317.86589
-1214.28867,200,1318.168717
-1544.680237,200,1318.455778
-1126.286129,200,1318.727207
-1157.601535,200,1318.986143
-3.561217,200,1319.252772
-1503.429435,200,1319.514782
-1309.545869,200,1319.770755
-1501.611463,200,1320.037709
-1512.028221,200,1320.306475
-1514.261544,200,1320.563545
-1044.805865,200,1320.855792
-1143.075202,200,1321.137004
-1180.672249,200,1321.416737
-135.970297,200,1321.704323
-1320.233788,200,1321.969778
-162.550398,200,1322.252278
-1081.467957,200,1322.549774
-1510.580632,200,1322.823426
-1055.276075,200,1323.090855
-973.897721,200,1323.360983
-133.590139,200,1323.634606
-1522.223854,200,1323.910506
-975.065951,200,1324.229047
-132.833674,200,1324.54623
-1207.42746,200,1324.81473
-3.240813,200,1325.09724
-1094.603055,200,1325.389519
-1425.220653,200,1325.6963
-1166.291354,200,1326.014483
-1092.428423,200,1326.312676
-1350.375502,200,1326.573485
-2.776111,200,1326.845113
-1516.968356,200,1327.134631
-4.236805,200,1327.407354
-1198.682389,200,1327.781832
-1157.08606,200,1328.102379
-991.889159,200,1328.418668
-1540.302615,200,1328.82276
-134.834665,200,1329.095904
-2.462748,200,1329.353665
-1516.838175,200,1329.605674
-1310.603196,200,1329.858863
-997.205653,200,1330.109735
-1260.471915,200,1330.36009
-1497.249647,200,1330.611126
-1504.770494,200,1330.861817
-134.824016,200,1331.120974
-975.364685,200,1331.503587
-1516.997327,200,1331.738978
-1155.466134,200,1332.00124
-132.576386,200,1332.252296
-1529.64096,200,1332.497984
-269.797444,200,1332.75307
-1099.033371,200,1333.031325
-1104.846966,200,1333.312356
-1005.770344,200,1333.599263
-135.92789,200,1333.972775
-1503.524074,200,1334.214845
-3.178138,200,1334.507224
-2.46624,200,1334.759709
-1229.507233,200,1335.017263
-1456.669404,200,1335.301354
-1441.637294,200,1335.58666
-2.671207,200,1335.865327
-1072.573235,200,1336.257786
-3.987478,200,1336.487532
-1073.437134,200,1336.747929
-134.370276,200,1337.00933
-834.647764,200,1337.249773
-1017.726557,200,1337.501723
-1183.803829,200,1337.750745
-3.254864,200,1338.014182
-1465.005885,200,1338.350542
-2.55053,200,1338.659706
-1506.957996,200,1338.929529
-1095.900605,200,1339.186139
-1051.92279,200,1339.448541
-1174.415364,200,1339.725105
-133.469335,200,1339.997052
-1165.015513,200,1340.287021
-978.074344,200,1340.587967
-132.140867,200,1341.022253
-1494.536172,200,1341.273446
-135.640875,200,1341.527545
-1093.062945,200,1341.772828
-480.354745,200,1342.036366
-1063.764504,200,1342.320928
-1524.436759,200,1342.570655
-1520.561172,200,1342.820355
-1318.521101,200,1343.179893
-1434.41157,200,1343.483624
-1085.642092,200,1343.73181
-716.1689,200,1343.99295
-1492.515182,200,1344.272148
-1373.91206,200,1344.555619
-4.265897,200,1344.814481
-1412.236666,200,1345.067441
-1536.779359,200,1345.318727
-944.252644,200,1345.705241
-1399.686776,200,1345.954991
-267.507834,200,1346.205346
-134.815052,200,1346.457903
-131.467344,200,1346.715398
-129.835025,200,1346.965225
-137.485804,200,1347.214149
-1515.831198,200,1347.460782
-1525.538436,200,1347.717617
-1162.954223,200,1348.10512
-1508.84704,200,1348.370659
-1345.330273,200,1348.658257
-2.728428,200,1348.910889
-131.833586,200,1349.160802
-1456.573285,200,1349.410823
-957.08039,200,1349.682341
-1406.215385,200,1349.960357
-1542.122868,200,1350.33285
-1491.111699,200,1350.643813
-134.994575,200,1350.888834
-976.39198,200,1351.152399
-2.321029,200,1351.419773
-1322.836784,200,1351.674869
-1273.472269,200,1351.924766
-953.833678,200,1352.176823
-1228.703915,200,1352.432003
-1523.354298,200,1352.779831
-865.562662,200,1353.057019
-137.627573,200,1353.309414
-1204.230351,200,1353.561011
-132.419851,200,1353.814842
-1526.08029,200,1354.100075
-1206.289681,200,1354.383621
-1463.528001,200,1354.680107
-1222.290726,200,1354.930611
-1524.819041,200,1355.176627
-1282.102664,200,1355.57716
-1312.929633,200,1355.836049
-133.657546,200,1356.074379
-1543.865235,200,1356.325217
-1298.651936,200,1356.581178
-1276.166753,200,1356.830616
-5.410036,200,1357.091592
-1285.558513,200,1357.368783
-3.128535,200,1357.639233
-1083.115825,200,1357.898849
-1344.834854,200,1358.151305
-891.537027,200,1358.531724
-2.779852,200,1358.804811
-1503.061839,200,1359.069649
-5.23459,200,1359.325141
-1186.268047,200,1359.600356
-1269.27377,200,1359.861095
-1500.78151,200,1360.127923
-132.951155,200,1360.417036
-855.382333,200,1360.692879
-1030.442375,200,1360.98007
-1021.922892,200,1361.422272
-1196.755815,200,1361.74139
-1519.288829,200,1362.064831
-1182.818948,200,1362.341041
-1441.017972,200,1362.583524
-266.249368,200,1362.822242
-132.40159,200,1363.079328
-1052.152141,200,1363.319404
-2.655971,200,1363.574303
-1067.968359,200,1363.839494
-1517.065157,200,1364.098388
-1084.264221,200,1364.493365
-267.22764,200,1364.757663
-132.375294,200,1365.030767
-131.949798,200,1365.27255
-1019.752301,200,1365.52261
-1206.606438,200,1365.789707
-265.128768,200,1366.03941
-483.381318,200,1366.28595
-131.234481,200,1366.540474
-1135.510585,200,1366.792547
-3.487161,200,1367.176707
-1382.342547,200,1367.42233
-1258.785569,200,1367.697015
-6.02538,200,1367.986439
-1192.191157,200,1368.249001
-1526.788235,200,1368.498682
-138.453961,200,1368.747087
-3.073354,200,1368.995981
-1390.391547,200,1369.258038
-2.72286,200,1369.516
-137.255245,200,1369.852301
-1256.757737,200,1370.17494
-1483.677019,200,1370.437464
-3.5612,200,1370.716296
-139.350373,200,1370.987859
-2.824927,200,1371.241004
-1354.634129,200,1371.496047
-135.263686,200,1371.753094
-1550.955137,200,1371.998588
-132.811198,200,1372.25685
-135.67054,200,1372.527587
-1320.658625,200,1372.840872
-1517.842591,200,1373.184849
-1.950399,200,1373.447812
-1385.236528,200,1373.703179
-1093.939774,200,1373.954657
-1172.419421,200,1374.208724
-1483.430084,200,1374.469183
-3.039309,200,1374.71711
-1499.540628,200,1374.980096
-1141.599536,200,1375.271762
-1469.072066,200,1375.546958
-1229.148798,200,1375.887946
-2.677405,200,1376.314271
-1100.03201,200,1376.57186
-3.81024,200,1376.869393
-1269.721149,200,1377.139766
-3.049127,200,1377.453313
-2.293551,200,1377.730614
-1081.057026,200,1378.022784
-1170.915763,200,1378.378493
-1080.404513,200,1378.743426
-1426.564097,200,1379.096193
-1502.941859,200,1379.550044
-1054.482411,200,1379.860587
-1515.060632,200,1380.134554
-1224.446451,200,1380.396503
-1304.052044,200,1380.707643
-1526.364057,200,1380.981829
-4.046465,200,1381.240732
-1517.040218,200,1381.500648
-1142.841759,200,1381.808665
-1441.006918,200,1382.092077
-1459.677475,200,1382.414254
-1019.198199,200,1382.873046
-1384.3562,200,1383.179102
-1474.610474,200,1383.476921
-1162.672824,200,1383.76259
-1460.461713,200,1384.073754
-136.625805,200,1384.376961
-1382.437038,200,1384.669015
-983.862249,200,1384.984177
-245.908821,200,1385.242692
-1171.322204,200,1385.522417
-134.862365,200,1385.778785
-3.150587,200,1386.043124
-4.216132,200,1386.435945
-1506.451081,200,1386.695327
-1518.009393,200,1386.933085
-1278.164312,200,1387.172477
-1498.257633,200,1387.417682
-1320.374205,200,1387.658935
-1189.291366,200,1387.891234
-1080.799713,200,1388.17867
-3.663609,200,1388.474842
-3.263361,200,1388.734449
-1081.906383,200,1388.985623
-1189.603725,200,1389.37463
-137.035124,200,1389.65238
-1499.542692,200,1389.902062
-3.358856,200,1390.185266
-1009.340947,200,1390.456501
-131.290646,200,1390.723658
-1076.964737,200,1390.999293
-1490.374322,200,1391.248483
-1098.195516,200,1391.485662
-958.804064,200,1391.745997
-1455.433514,200,1392.013545
-2.526222,200,1392.399038
-1078.488472,200,1392.646802
-1497.364442,200,1392.895785
-1168.751045,200,1393.148428
-1192.113893,200,1393.399745
-5.34543,200,1393.643456
-1298.733282,200,1393.900582
-1532.753727,200,1394.166428
-997.127714,200,1394.44266
-2.957393,200,1394.719428
-129.1746,200,1394.954355
-2.611753,200,1395.362429
-1109.033668,200,1395.61678
-1377.786077,200,1395.865093
-1119.379372,200,1396.104203
-1102.423583,200,1396.365793
-1423.556428,200,1396.609351
-130.781835,200,1396.857056
-1074.66604,200,1397.117853
-1174.884065,200,1397.367123
-1197.859775,200,1397.609848
-1184.188229,200,1397.860476
-1232.65681,200,1398.254281
-2.07969,200,1398.509931
-2.981475,200,1398.782863
-1381.651116,200,1399.025114
-1347.368841,200,1399.289956
-1525.102629,200,1399.561588
-1440.067436,200,1399.846128
-131.036401,200,1400.1303
-1534.597066,200,1400.389785
-1229.508932,200,1400.640768
-2.142431,200,1400.908136
-1389.702301,200,1401.297589
-1449.243052,200,1401.576976
-1157.798149,200,1401.882956
-1120.1246,200,1402.158142
-1376.987914,200,1402.42803
-1443.635808,200,1402.68873
-1473.104203,200,1402.950869
-1274.977641,200,1403.210293
-1204.781789,200,1403.459207
-1341.485684,200,1403.741481
-1322.197317,200,1404.088976
-662.825969,200,1404.342827
-2.755357,200,1404.615566
-1442.474583,200,1404.889938
-773.583386,200,1405.121175
-136.837301,200,1405.372574
-4.018805,200,1405.640441
-1507.261576,200,1405.891312
-1186.20937,200,1406.140695
-1358.668248,200,1406.391473
-1171.887587,200,1406.777913
-129.5674,200,1407.06105
-1496.310751,200,1407.341357
-5.108868,200,1407.586404
-1285.921237,200,1407.830682
-1177.490267,200,1408.064819
-1105.080269,200,1408.295653
-1078.600447,200,1408.53087
-1216.330852,200,1408.78726
-1358.724861,200,1409.049163
-2.612659,200,1409.429808
-1083.96155,200,1409.775521
-1188.760741,200,1410.091
-954.346114,200,1410.390351
-2.958283,200,1410.682918
-396.634746,200,1410.962287
-139.123168,200,1411.22616
-130.834304,200,1411.503516
-3.709465,200,1411.772823
-134.847485,200,1412.030756
-3.124891,200,1412.415547
-1176.044499,200,1412.69522
-137.158979,200,1412.975683
-1406.664369,200,1413.23219
-1532.452751,200,1413.482574
-1112.015336,200,1413.73661
-131.554469,200,1413.985148
-1498.140526,200,1414.238937
-130.223087,200,1414.512873
-1525.181027,200,1414.904491
-130.452315,200,1415.211366
-1328.905331,200,1415.462468
-1310.800196,200,1415.711458
-1504.086975,200,1415.965243
-1472.571947,200,1416.217421
-1519.267728,200,1416.465984
-1176.517447,200,1416.722976
-131.442512,200,1416.97122
-2.979303,200,1417.222809
-132.284426,200,1417.606457
-1502.32095,200,1417.870263
-1090.04135,200,1418.155086
-3.178179,200,1418.407264
-1385.181603,200,1418.657565
-1179.210352,200,1418.906943
-1379.488811,200,1419.144841
-1199.843826,200,1419.418171
-1220.894825,200,1419.688389
-134.369656,200,1420.005944
-1031.252957,200,1420.360083
-1524.215324,200,1420.613258
-383.959724,200,1420.894621
-132.913374,200,1421.178995
-139.01946,200,1421.476313
-137.952966,200,1421.796684
-130.770326,200,1422.071405
-2.404289,200,1422.318057
-1242.818326,200,1422.604065
-2.731459,200,1422.92001
-1460.144209,200,1423.256726
-1329.956085,200,1423.505054
-1513.22391,200,1423.76265
-1511.772742,200,1424.031985
-1076.062638,200,1424.29414
-1319.061877,200,1424.591163
-1434.661674,200,1424.909458
-1462.627926,200,1425.228289
-1188.102073,200,1425.510455
-1086.41831,200,1425.902013
-135.761171,200,1426.208038
-1176.846456,200,1426.465998
-1351.13873,200,1426.722973
-1217.736892,200,1426.99846
-1105.2182,200,1427.261207
-136.254141,200,1427.520139
-1520.614715,200,1427.77915
-1228.763754,200,1428.048702
-131.750634,200,1428.322996
-1432.485411,200,1428.66478
-1283.683631,200,1429.000131
-136.10174,200,1429.289086
-1081.294031,200,1429.5721
-139.058488,200,1429.863176
-1515.454021,200,1430.144455
-1262.196494,200,1430.40273
-1038.470952,200,1430.666527
-1225.348053,200,1430.955624
-1071.531139,200,1431.314474
-133.049166,200,1431.654492
-2.882321,200,1431.931732
-1514.452616,200,1432.191282
-1068.680763,200,1432.44613
-1490.50165,200,1432.711123
-1101.08481,200,1432.975433
-1388.671874,200,1433.220479
-1231.292457,200,1433.481418
-1538.8595,200,1433.763654
-1101.847726,200,1434.146539
-2.741839,200,1434.429767
-133.570505,200,1434.740683
-1070.727453,200,1435.043538
-1521.222001,200,1435.311562
-1422.961566,200,1435.565926
-1506.155032,200,1435.817063
-1370.01162,200,1436.081894
-1303.93187,200,1436.335579
-1342.672613,200,1436.683139
-135.68256,200,1436.993426
-7.0812,200,1437.24987
-3.453978,200,1437.522572
