#{"t_start": 1573430392.379027, "env_id": "Pendulum-v0"}
r,l,t
-1209.855673,200,696.451986
-1111.336425,200,696.697892
-976.638584,200,696.954262
-1362.523178,200,697.214463
-899.210304,200,697.424754
-883.919609,200,697.680971
-1244.251573,200,697.909462
-1053.951026,200,698.153578
-989.076844,200,698.362986
-999.048876,200,698.613669
-1138.967471,200,698.84583
-1296.498856,200,699.091093
-1027.768888,200,699.329723
-962.911507,200,699.528861
-904.026936,200,699.769679
-873.070839,200,699.974835
-870.729398,200,700.258978
-1058.101766,200,700.529473
-870.759677,200,700.805
-971.76281,200,701.06648
-983.491001,200,701.285321
-1279.754467,200,701.5401
-1294.427747,200,701.754412
-1095.544358,200,702.030162
-1181.31357,200,702.250767
-1183.475322,200,702.51907
-1005.219865,200,702.732061
-1037.07846,200,702.981944
-865.780608,200,703.226341
-1073.416032,200,703.447777
-974.568392,200,703.721347
-983.657999,200,703.922743
-1400.79779,200,704.169612
-971.623378,200,704.385704
-878.888673,200,704.627569
-747.721947,200,704.879017
-1131.674317,200,705.099587
-1178.243485,200,705.364141
-1527.405409,200,705.606657
-879.145977,200,705.910174
-1527.98009,200,706.161383
-1485.176149,200,706.42037
-1298.714446,200,706.638173
-1257.980861,200,706.894755
-811.454293,200,707.151334
-964.455617,200,707.367598
-1351.127539,200,707.615512
-1047.670317,200,707.823045
-1172.80734,200,708.07709
-882.003843,200,708.294201
-1293.219728,200,708.580639
-928.29216,200,708.918762
-892.267325,200,709.15616
-1011.516402,200,709.439078
-970.019749,200,709.691835
-1155.008805,200,709.994914
-1214.179727,200,710.25707
-1064.766714,200,710.584119
-857.794691,200,710.845873
-984.260975,200,711.156026
-951.322949,200,711.443535
-1402.734052,200,711.688513
-1336.162975,200,711.98978
-979.765809,200,712.269014
-1263.124028,200,712.560004
-983.267316,200,712.82102
-1072.697506,200,713.130164
-990.144201,200,713.450048
-1431.928225,200,713.723021
-1015.065036,200,714.011227
-1508.773043,200,714.264929
-1265.744738,200,714.555199
-822.965941,200,714.802761
-876.808565,200,715.080938
-1286.890014,200,715.324377
-999.008872,200,715.623571
-896.032002,200,715.931376
-883.026119,200,716.181749
-889.599343,200,716.455404
-1053.550603,200,716.701606
-1167.919489,200,716.991628
-1196.331165,200,717.252781
-1101.647105,200,717.545937
-867.729488,200,717.833676
-1265.491895,200,718.063732
-864.318165,200,718.35478
-1191.803358,200,718.593587
-856.229001,200,718.89295
-1051.301803,200,719.148009
-1227.151722,200,719.437009
-886.648607,200,719.678578
-953.430607,200,719.96579
-1272.602396,200,720.288914
-1075.5338,200,720.588917
-1297.193655,200,720.926515
-1378.860506,200,721.223492
-1038.611407,200,721.515554
-1293.375911,200,721.755924
-880.9387,200,722.048882
-1057.450372,200,722.352796
-1320.277457,200,722.642068
-911.832486,200,722.965126
-1085.102078,200,723.235084
-1262.522896,200,723.528897
-1084.051753,200,723.786681
-1076.907719,200,724.107317
-1063.968628,200,724.345089
-1521.078277,200,724.666304
-1078.790264,200,724.976415
-1021.119164,200,725.24182
-1054.000379,200,725.617297
-1136.535181,200,725.880165
-1037.03924,200,726.210775
-1019.80594,200,726.512277
-928.035514,200,726.896443
-1138.293083,200,727.229584
-898.909272,200,727.46569
-1210.141925,200,727.750954
-1033.00097,200,728.028871
-974.365834,200,728.299043
-883.891837,200,728.512643
-1177.523359,200,728.749487
-1154.399136,200,728.934887
-1017.660834,200,729.185849
-876.832973,200,729.457907
-1031.505114,200,729.693926
-1006.714508,200,729.950306
-870.775209,200,730.18708
-1208.564921,200,730.576331
-1079.088459,200,730.866862
-881.792354,200,731.237423
-1034.791148,200,731.591173
-953.796555,200,731.907134
-756.635447,200,732.212327
-1046.634683,200,732.469271
-885.412259,200,732.764918
-883.253866,200,732.962659
-959.712412,200,733.223048
-1378.378276,200,733.445567
-971.469634,200,733.726495
-877.446901,200,734.010809
-1028.558366,200,734.284858
-879.863307,200,734.646399
-1280.850177,200,734.914822
-1131.827461,200,735.177307
-1731.530911,200,735.453653
-1327.018416,200,735.877446
-996.964128,200,736.425317
-896.217673,200,736.903067
-1079.883878,200,737.249113
-876.209823,200,737.568119
-884.896382,200,737.999798
-894.649187,200,738.280943
-899.855258,200,738.640837
-983.559619,200,738.911358
-865.137472,200,739.247876
-920.756265,200,739.60246
-1091.122657,200,739.891995
-1403.339038,200,740.213917
-1181.502241,200,740.487637
-899.030237,200,740.845935
-878.368559,200,741.180592
-895.473914,200,741.497657
-892.16518,200,741.834723
-947.021737,200,742.15652
-876.802653,200,742.590379
-1042.565634,200,743.056683
-1106.178811,200,743.433982
-872.899219,200,743.894885
-1409.385358,200,744.303019
-1374.899952,200,744.74396
-885.486804,200,745.190878
-1199.676271,200,745.569059
-877.933137,200,745.825317
-1019.957952,200,746.150654
-1234.763033,200,746.438315
-1038.159475,200,746.743232
-1077.016261,200,747.000979
-970.944246,200,747.334551
-1276.706682,200,747.661475
-1035.488271,200,747.986515
-765.0999,200,748.44607
-1055.742454,200,748.868026
-1409.944499,200,749.311436
-1158.02287,200,749.679287
-1219.819439,200,750.027856
-1049.642842,200,750.269093
-1465.800279,200,750.53326
-1055.813838,200,750.814987
-1072.667556,200,751.069211
-963.377439,200,751.352146
-881.589499,200,751.58826
-1010.276206,200,751.887087
-972.840524,200,752.16748
-962.426714,200,752.472746
-1274.372889,200,752.82817
-1264.351671,200,753.090637
-1086.238181,200,753.448988
-1169.107319,200,753.726885
-881.523781,200,754.047783
-1074.128704,200,754.302612
-885.981504,200,754.646974
-902.027009,200,754.970184
-1477.670336,200,755.292484
-1007.978061,200,755.584516
-1053.070447,200,755.849991
-1309.900502,200,756.214032
-837.356997,200,756.498857
-855.622974,200,756.901447
-1181.523454,200,757.219423
-898.665655,200,757.613762
-1292.648362,200,757.984586
-1089.974991,200,758.320353
-889.963462,200,758.635364
-1394.333855,200,758.909391
-1085.871156,200,759.294518
-1054.304619,200,759.60074
-1079.868401,200,759.874548
-754.090998,200,760.122883
-922.636459,200,760.41008
-1082.074097,200,760.737223
-1082.839326,200,760.984213
-888.398857,200,761.275056
-1274.62225,200,761.508087
-1133.000221,200,761.857154
-863.310424,200,762.120114
-915.305644,200,762.439527
-1188.040007,200,762.720019
-884.801862,200,762.987002
-1069.520242,200,763.288141
-1013.364207,200,763.523829
-1118.580511,200,763.886743
-1208.644824,200,764.226764
-1003.627415,200,764.623232
-1089.829651,200,764.98553
-1008.005394,200,765.312001
-998.76796,200,765.800682
-1014.246826,200,766.150923
-1086.025395,200,766.51683
-925.728222,200,766.788241
-866.607579,200,767.151537
-968.571751,200,767.482743
-754.703802,200,767.880282
-1561.490913,200,768.144684
-766.450711,200,768.362404
-944.453001,200,768.669244
-879.429581,200,768.936767
-1386.543307,200,769.252343
-1014.208306,200,769.518599
-1336.372509,200,769.791447
-1006.718701,200,770.044876
-885.201267,200,770.336764
-1162.611788,200,770.650018
-874.639213,200,770.905814
-978.770173,200,771.213184
-977.819948,200,771.473067
-973.29171,200,771.752285
-882.961801,200,771.993277
-1151.74731,200,772.295298
-1293.642065,200,772.601314
-1419.928512,200,772.869733
-977.077003,200,773.205144
-1021.479492,200,773.481797
-1072.678688,200,773.842413
-1088.429056,200,774.086021
-903.454285,200,774.370082
-1077.230689,200,774.589109
-1079.038672,200,774.869441
-1391.013173,200,775.158467
-1014.714615,200,775.423999
-1243.873359,200,775.752162
-815.341157,200,775.993934
-975.772035,200,776.346346
-901.444577,200,776.614469
-1083.993302,200,776.947264
-1023.611747,200,777.248474
-1098.775923,200,777.521644
-1007.397996,200,777.90453
-1098.60765,200,778.215768
-1109.054163,200,778.542409
-1086.264909,200,778.877761
-1087.486761,200,779.2773
-1091.191453,200,779.554515
-1035.851403,200,779.860978
-980.757389,200,780.18124
-1011.78516,200,780.466013
-1073.919437,200,780.812526
-882.711776,200,781.081687
-994.053321,200,781.435975
-1000.82829,200,781.732784
-896.46448,200,782.009948
-1082.599359,200,782.271097
-1049.035634,200,782.547486
-1290.410643,200,782.880702
-1052.027179,200,783.155971
-897.189967,200,783.425853
-972.652741,200,783.694308
-1020.369107,200,783.979581
-997.71991,200,784.214446
-985.406844,200,784.464054
-967.076447,200,784.703419
-1043.416036,200,784.91468
-1192.572671,200,785.168036
-1278.926773,200,785.400942
-880.562108,200,785.678402
-1063.901111,200,785.908622
-868.305686,200,786.181797
-1054.84552,200,786.425715
-971.888233,200,786.647582
-991.626407,200,786.886757
-960.140424,200,787.101423
-910.555796,200,787.38438
-1159.965829,200,787.621241
-1025.692206,200,787.877216
-1018.913804,200,788.083537
-1426.221535,200,788.33631
-1170.636356,200,788.642953
-1290.184236,200,788.896097
-849.839044,200,789.128529
-1074.311228,200,789.351468
-971.774475,200,789.619464
-965.705068,200,789.82528
-887.518945,200,790.083249
-1179.527748,200,790.36581
-1061.433862,200,790.581685
-863.735653,200,790.881969
-870.497632,200,791.098842
-964.184925,200,791.340685
-962.634201,200,791.564642
-1030.101743,200,791.842338
-1015.956851,200,792.056883
-975.057425,200,792.311143
-875.750529,200,792.554239
-1071.324567,200,792.75336
-1085.653237,200,793.000951
-1078.464809,200,793.250127
-1014.440928,200,793.538373
-876.597223,200,793.782016
-1052.799348,200,794.05221
-976.624884,200,794.357751
-970.358154,200,794.636343
-1021.558629,200,795.046566
-1076.204928,200,795.410153
-1343.493418,200,795.814632
-1066.847202,200,796.120758
-1010.578849,200,796.504499
-1411.179736,200,796.783771
-1527.542157,200,797.118393
-790.467467,200,797.464199
-1198.55671,200,797.736011
-1071.568749,200,798.068129
-875.660096,200,798.330605
-1323.165056,200,798.613045
-830.414007,200,798.917318
-866.456355,200,799.233336
-865.456276,200,799.53669
-870.336259,200,799.752162
-1171.169118,200,800.013604
-1173.654867,200,800.249811
-1050.773634,200,800.568915
-970.600007,200,800.854516
-883.072108,200,801.123541
-1207.316327,200,801.346208
-1135.453098,200,801.607784
-1198.803304,200,801.866919
-1172.8685,200,802.09124
-942.23109,200,802.348565
-1001.096704,200,802.572822
-1075.993836,200,802.835112
-1126.391907,200,803.060025
-894.346143,200,803.319261
-947.503504,200,803.565552
-947.108893,200,803.764046
-1209.427041,200,804.05912
-975.264215,200,804.279927
-1174.738602,200,804.588113
-1025.218006,200,804.876041
-1125.101674,200,805.223801
-1061.587705,200,805.540029
-1007.022065,200,805.911931
-983.779099,200,806.297064
-1008.395998,200,806.599408
-966.392245,200,806.947862
-922.519452,200,807.23542
-978.181957,200,807.579257
-978.027039,200,807.831026
-927.001025,200,808.123893
-1246.557744,200,808.391566
-1421.841663,200,808.669419
-1117.912931,200,808.930815
-975.35692,200,809.143133
-1131.855731,200,809.402201
-870.322687,200,809.6463
-1273.053618,200,809.953391
-997.9039,200,810.193905
-973.130163,200,810.533026
-978.286777,200,810.896205
-1075.300031,200,811.161028
-883.540468,200,811.477781
-982.765791,200,811.770801
-1088.877089,200,812.077786
-868.699492,200,812.325116
-1307.72841,200,812.627178
-1155.944455,200,812.920662
-1074.698142,200,813.175566
-1137.161166,200,813.457602
-1074.35091,200,813.734785
-1189.179175,200,814.062398
-961.755054,200,814.282868
-1032.595573,200,814.569839
-1009.361867,200,814.832682
-1191.193078,200,815.151562
-1145.939446,200,815.528221
-1020.819824,200,815.837684
-983.685807,200,816.219938
-1083.856626,200,816.533828
-1245.201575,200,816.910791
-1219.708494,200,817.200932
-1203.754733,200,817.563608
-1072.402396,200,817.97385
-982.176437,200,818.264222
-971.508856,200,818.607533
-1018.224023,200,818.942747
-980.497444,200,819.306438
-968.242135,200,819.563089
-1023.890837,200,819.849389
-902.082287,200,820.097236
-987.766113,200,820.408087
-1275.237983,200,820.778139
-992.090951,200,821.084683
-1015.075915,200,821.460143
-981.271921,200,822.030989
-951.543325,200,822.388488
-939.280674,200,822.675738
-1090.36338,200,822.955136
-1220.386887,200,823.259739
-1358.596257,200,823.558783
-1013.089213,200,823.858601
-928.030166,200,824.123676
-962.35245,200,824.39671
-1074.024481,200,824.597175
-978.700193,200,824.833828
-1039.332905,200,825.03771
-969.475677,200,825.303443
-985.673002,200,825.564655
-987.904302,200,825.775456
-866.485546,200,826.023532
-968.337672,200,826.223524
-944.406613,200,826.460518
-1157.773204,200,826.658929
-859.774961,200,826.92407
-1038.589164,200,827.231134
-1117.308145,200,827.452216
-1039.602081,200,827.718858
-956.853916,200,827.948522
-985.513486,200,828.20868
-859.993535,200,828.412148
-983.593686,200,828.691167
-976.655281,200,828.923927
-986.674728,200,829.196691
-885.134161,200,829.455026
-955.987579,200,829.664415
-1087.454014,200,829.920182
-901.565119,200,830.158988
-970.779677,200,830.435545
-993.915451,200,830.647595
-1380.045802,200,830.90577
-966.737401,200,831.164068
-894.804954,200,831.379033
-1164.642849,200,831.633747
-992.513405,200,831.852449
-877.517674,200,832.106277
-1072.377637,200,832.348998
-1057.316196,200,832.635066
-964.065727,200,832.871727
-962.098543,200,833.130457
-890.022534,200,833.376022
-977.584566,200,833.588243
-1008.071782,200,833.868557
-1212.142098,200,834.1098
-873.895402,200,834.360498
-863.879534,200,834.579095
-874.490159,200,834.856138
-883.187849,200,835.133683
-880.58266,200,835.369019
-1164.703375,200,835.617525
-961.062761,200,835.831813
-1287.531951,200,836.081629
-991.199407,200,836.309174
-1416.576694,200,836.564491
-1144.100393,200,836.791356
-970.991085,200,837.063502
-1000.743569,200,837.344999
-1002.73869,200,837.572808
-979.897477,200,837.826778
-1017.120615,200,838.054449
-1103.588029,200,838.324864
-1234.410686,200,838.620004
-1292.15928,200,838.897345
-1006.525012,200,839.15283
-1058.56704,200,839.366954
-982.547786,200,839.614022
-1161.016748,200,839.831452
-1020.016247,200,840.082072
-951.24639,200,840.295283
-1127.549642,200,840.550044
-1020.510975,200,840.768596
-1060.434725,200,841.018042
-1028.157155,200,841.291477
-1186.395517,200,841.538113
-996.576271,200,841.804177
-968.30337,200,842.020764
-1016.461457,200,842.300378
-1374.57211,200,842.544004
-1154.843344,200,842.80264
-1089.04522,200,843.065631
-1110.38426,200,843.303034
-1032.378996,200,843.580192
-1048.1247,200,843.811448
-1161.816056,200,844.09254
-956.387886,200,844.354064
-1296.194189,200,844.6361
-843.971258,200,844.848735
-1152.502801,200,845.106009
-1012.110704,200,845.380944
-992.67064,200,845.601769
-1089.052858,200,845.87607
-1249.317915,200,846.096635
-1114.93611,200,846.3527
-1004.584834,200,846.584807
-913.702273,200,846.901784
-963.710762,200,847.204466
-875.222146,200,847.469946
-873.088461,200,847.777052
-979.41355,200,848.09829
-862.732049,200,848.557882
-942.864184,200,848.865387
-959.324984,200,849.182756
-973.574152,200,849.44306
-934.935489,200,849.787091
-869.016656,200,850.114462
-1003.522789,200,850.404619
-1286.714113,200,850.714727
-1007.853428,200,850.991854
-989.878143,200,851.32852
-975.276651,200,851.586955
-1008.064896,200,851.883045
-1212.610963,200,852.252583
-1149.813313,200,852.533385
-945.642059,200,852.820025
-1004.265711,200,853.066525
-976.622492,200,853.368782
-874.891719,200,853.661025
-1276.723943,200,854.157684
-1007.044018,200,854.729763
-1091.350262,200,855.169111
-952.830775,200,855.519371
-964.174118,200,855.786547
-969.4801,200,856.086049
-891.216875,200,856.313183
-1075.199336,200,856.55969
-1207.313827,200,856.767913
-984.559107,200,857.01017
-969.568955,200,857.327942
-1010.385174,200,857.552352
-870.015196,200,857.792059
-1063.640686,200,858.044981
-997.847062,200,858.294368
-1261.844432,200,858.530212
-1097.839862,200,858.777291
-1023.424705,200,859.009427
-983.628555,200,859.246309
-1190.363879,200,859.463827
-1013.541071,200,859.652407
-979.820706,200,859.889523
-968.587609,200,860.139528
-866.009402,200,860.418012
-961.688896,200,860.649985
-887.434974,200,861.062811
-980.200313,200,861.329369
-982.609416,200,861.550672
-976.004832,200,861.801951
-990.399065,200,861.990764
-1107.859548,200,862.222523
-965.421325,200,862.418163
-871.269586,200,862.665375
-1158.695249,200,862.87137
-1331.749732,200,863.121561
-1288.640179,200,863.379544
-871.826312,200,863.569016
-971.41184,200,863.793713
-1003.306022,200,864.015616
-864.207272,200,864.302813
-769.491507,200,864.556156
-1064.700095,200,864.860369
-882.58725,200,865.103626
-965.992551,200,865.298999
-1365.740764,200,865.522325
-1167.945796,200,865.694005
-972.375934,200,865.935688
-957.376221,200,866.1416
-1276.734085,200,866.394003
-1342.798107,200,866.588907
-954.378192,200,866.868061
-1047.892348,200,867.202923
-969.39081,200,867.476844
-949.024206,200,867.725205
-975.581446,200,867.924234
-865.958719,200,868.172285
-1148.925637,200,868.387173
-981.52738,200,868.702438
-877.733202,200,869.048782
-1030.890043,200,869.307791
-1203.969396,200,869.587684
-1083.177964,200,869.800904
-1156.537572,200,870.052295
-1217.546129,200,870.258099
-1084.376653,200,870.482484
-1063.532232,200,870.678106
-1077.535846,200,870.920676
-1175.39963,200,871.172667
-1090.219158,200,871.381221
-1162.862081,200,871.728971
-1119.234517,200,871.958515
-957.831583,200,872.226154
-949.797973,200,872.434456
-1117.776564,200,872.675326
-885.428533,200,872.958023
-1103.501657,200,873.214516
-1106.963715,200,873.532552
-963.765692,200,873.725494
-857.224441,200,873.957826
-1053.180192,200,874.22525
-967.250029,200,874.485103
-1075.272558,200,874.69202
-1013.991265,200,874.921642
-1138.274267,200,875.200159
-992.005022,200,875.419936
-1034.43872,200,875.710598
-1110.042374,200,875.95082
-1147.6608,200,876.231905
-1036.4058,200,876.451889
-1021.215158,200,876.677692
-1080.424966,200,876.919557
-874.142959,200,877.138352
-1322.066156,200,877.393405
-874.966504,200,877.59264
-969.685419,200,877.83976
-873.7953,200,878.036945
-961.014664,200,878.296211
-1006.582711,200,878.556791
-1111.063221,200,878.830477
-1069.64306,200,879.09828
-1107.703013,200,879.322183
-985.961282,200,879.573033
-904.292081,200,879.794948
-969.926558,200,880.090115
-988.602655,200,880.316049
-964.258892,200,880.580579
-1006.184177,200,880.838981
-907.035499,200,881.065332
-981.848968,200,881.339253
-1080.326406,200,881.571797
-989.330892,200,881.835159
-1083.3703,200,882.038897
-909.913566,200,882.298944
-1083.753548,200,882.504465
-957.905302,200,882.748869
-1091.707895,200,882.997069
-1098.183056,200,883.203716
-888.237281,200,883.444886
-1014.185767,200,883.657968
-973.114847,200,883.892457
-1139.984202,200,884.106864
-989.856174,200,884.361591
-1000.850386,200,884.62563
-1116.151534,200,884.831121
-1029.446198,200,885.082391
-1007.585986,200,885.292508
-1130.045643,200,885.551607
-997.353834,200,885.781421
-1103.42006,200,886.046177
-868.96597,200,886.26556
-1097.199044,200,886.520853
-805.232511,200,886.784554
-985.123549,200,886.989694
-988.354285,200,887.240312
-915.076567,200,887.450769
-879.58675,200,887.688224
-1163.368081,200,887.897522
-1112.894278,200,888.152492
-868.787032,200,888.396271
-969.493354,200,888.604416
-885.243012,200,888.872735
-973.233186,200,889.090877
-880.682374,200,889.346302
-1041.421498,200,889.619496
-984.004394,200,889.920366
-965.730469,200,890.180702
-966.690765,200,890.597475
-885.740282,200,891.035698
-995.524846,200,891.337122
-1034.015247,200,891.724575
-1212.130493,200,891.993671
-1018.431333,200,892.287984
-970.153135,200,892.538323
-957.710194,200,892.856006
-1520.033607,200,893.162919
-956.972666,200,893.437057
-1399.185397,200,893.762423
-1206.981867,200,894.052344
-903.671034,200,894.346879
-1155.1479,200,894.605587
-923.535408,200,894.958851
-1013.585931,200,895.253672
-964.498721,200,895.569669
-978.09975,200,895.889989
-883.114676,200,896.179508
-985.291834,200,896.509189
-1112.029561,200,896.795768
-866.299978,200,897.146692
-982.223128,200,897.455432
-1175.040004,200,897.753268
-978.031456,200,898.063672
-1281.345679,200,898.32997
-1008.84727,200,898.607692
-1043.811306,200,898.849829
-1220.830878,200,899.133049
-1039.806517,200,899.388583
-1035.137514,200,899.744399
-999.274294,200,900.021356
-982.51211,200,900.317084
-1281.637799,200,900.581611
-1088.827908,200,900.839483
-1077.478422,200,901.099251
-865.184082,200,901.302128
-1286.5954,200,901.551296
-867.200612,200,901.769673
-1001.238923,200,902.048214
-1233.795177,200,902.30936
-999.212906,200,902.532493
-997.627653,200,902.799588
-1174.287057,200,903.026059
-1361.860967,200,903.281856
-870.655601,200,903.534426
-1026.241702,200,903.806471
-886.128241,200,904.035165
-1658.581594,200,904.325701
-990.074917,200,904.650173
-966.497326,200,904.865256
-1191.548256,200,905.119918
-869.032437,200,905.339185
-889.938458,200,905.5924
-1283.907735,200,905.808039
-860.497258,200,906.097747
-1155.476784,200,906.405662
-1268.310762,200,906.681418
-995.724775,200,906.984306
-1010.811297,200,907.209795
-1062.211847,200,907.476898
-962.769759,200,907.738706
-1047.227985,200,908.032845
-870.765824,200,908.246496
-975.285079,200,908.499378
-923.181977,200,908.754048
-1311.914384,200,908.976767
-1073.430468,200,909.249392
-742.698686,200,909.47874
-1069.241129,200,909.736358
-991.214416,200,910.026056
-1104.661139,200,910.316561
-929.18693,200,910.631973
-978.796248,200,910.888901
-1155.565566,200,911.176403
-967.546133,200,911.400276
-1389.504524,200,911.66782
-1071.08701,200,911.887919
-865.451326,200,912.148182
-1000.900549,200,912.4289
-986.801742,200,912.72676
-993.211224,200,913.010428
-871.864242,200,913.220943
-954.405312,200,913.488167
-975.111057,200,913.704321
-881.566566,200,913.961186
-982.825555,200,914.182998
-1204.331468,200,914.432318
-1029.129679,200,914.680714
-963.651053,200,914.901745
-974.756976,200,915.197207
-1151.193438,200,915.516872
-1155.738355,200,915.914397
-905.599381,200,916.191292
-874.290525,200,916.473119
-864.616817,200,916.70766
-1067.848455,200,916.974537
-1280.650983,200,917.26997
-982.387734,200,917.501521
-963.113941,200,917.762621
-1190.770774,200,917.976312
-880.080046,200,918.232286
-1202.310668,200,918.483292
-947.648779,200,918.827191
-1017.384938,200,919.162535
-1292.539762,200,919.438517
-800.350223,200,919.749155
-822.614107,200,920.040933
-862.325498,200,920.383989
-1081.284813,200,920.641608
-1080.308176,200,920.981495
-855.79593,200,921.252017
-1160.405606,200,921.550104
-1306.069315,200,921.815547
-885.84076,200,922.050983
-875.300996,200,922.320784
-878.22293,200,922.553903
-952.208987,200,922.816732
-981.346187,200,923.025676
-1062.106545,200,923.294003
-955.316906,200,923.570027
-1170.208033,200,923.783359
-1113.765215,200,924.04462
-968.971143,200,924.272918
-947.844248,200,924.554823
-965.547597,200,924.7688
-982.9172,200,925.037635
-857.054202,200,925.291007
-1133.359358,200,925.621377
-958.722855,200,925.911512
-862.311157,200,926.15129
-1081.565041,200,926.419389
-859.619256,200,926.652739
-1072.798342,200,926.925916
-861.555498,200,927.173552
-852.744836,200,927.448152
-963.395284,200,927.700009
-840.853754,200,927.918258
-994.787441,200,928.187462
-1240.648598,200,928.407858
-1023.732147,200,928.684138
-1285.050492,200,928.908303
-960.438099,200,929.160366
-973.721708,200,929.375297
-918.552702,200,929.73774
-766.550025,200,930.099524
-1202.946691,200,930.381143
-1300.019992,200,930.727993
-869.36439,200,931.077453
-1414.153848,200,931.431187
-986.31061,200,931.693667
-1313.500302,200,932.000229
-969.664527,200,932.326086
-900.143945,200,932.594049
-995.532465,200,932.931613
-1252.403828,200,933.182502
-970.357741,200,933.477336
-877.522679,200,933.716812
-887.11916,200,933.994424
-1014.46479,200,934.211192
-1251.056347,200,934.479352
-971.066789,200,934.758441
-1011.082129,200,935.005812
-1026.625454,200,935.283264
-1013.43507,200,935.529081
-910.048801,200,935.850648
-951.085341,200,936.122526
-947.498515,200,936.404839
-876.338304,200,936.686204
-937.552812,200,936.9745
-847.367269,200,937.30816
-850.245746,200,937.526973
-1014.472115,200,937.800561
-1134.997579,200,938.015913
-956.77682,200,938.263552
-866.654193,200,938.544849
-1165.316832,200,938.808532
-1061.141469,200,939.06314
-866.280769,200,939.278
-1082.731221,200,939.543545
-995.552881,200,939.769404
-1077.308847,200,940.058495
-892.933917,200,940.309888
-1186.402645,200,940.603667
-1065.295686,200,940.890025
-815.384775,200,941.087068
-942.352361,200,941.311697
-963.766617,200,941.520174
-970.241182,200,941.766977
-1262.072289,200,941.974418
-1559.258437,200,942.249566
-969.233144,200,942.466076
-1030.346238,200,942.712627
-1144.654805,200,942.931649
-963.857839,200,943.119617
-863.057311,200,943.34133
-977.103206,200,943.535349
-1470.54105,200,943.760003
-1071.101028,200,943.946971
-1066.186195,200,944.184695
-973.869342,200,944.411516
-1019.815337,200,944.60867
-1105.006915,200,944.849209
-1264.876825,200,945.052879
-1416.200683,200,945.305241
-1044.312007,200,945.528125
-1246.692952,200,945.802148
-917.95492,200,946.016346
-968.999219,200,946.251972
-1067.320594,200,946.487994
-1182.733159,200,946.682936
-1058.802707,200,946.929159
-905.56665,200,947.183245
-962.928888,200,947.494833
-914.258258,200,947.751224
-884.162564,200,948.042079
-975.160925,200,948.424645
-987.777101,200,948.780362
-866.645674,200,949.121023
-988.755985,200,949.402381
-1163.379156,200,949.691135
-884.592487,200,949.969961
-929.983694,200,950.329343
-982.263072,200,950.621768
-1055.866939,200,950.97134
-898.536562,200,951.317699
-1344.038981,200,951.571767
-1263.69857,200,951.886114
-899.26184,200,952.200426
-952.310607,200,952.50882
-990.01272,200,952.801203
-885.807799,200,953.164994
-990.9126,200,953.547457
-889.201206,200,953.914199
-1067.614136,200,954.259837
-865.170085,200,954.471498
-878.479564,200,954.731663
-1044.647102,200,954.973113
-872.05522,200,955.233813
-1113.415583,200,955.467541
-1452.478483,200,955.748925
-1162.982687,200,956.056942
-1135.918871,200,956.294419
-902.52024,200,956.564721
-887.326116,200,956.800369
-896.56719,200,957.067221
-1527.907898,200,957.285662
-1035.161877,200,957.550056
-1224.321738,200,957.833532
-999.648704,200,958.121911
-1174.908248,200,958.387907
-1102.847758,200,958.58386
-865.167015,200,958.830945
-1047.092357,200,959.058513
-902.051241,200,959.324539
-1163.672302,200,959.539859
-869.643537,200,959.760975
-847.258244,200,960.010427
-952.738836,200,960.233186
-959.29798,200,960.549736
-882.502227,200,960.815828
-1103.86372,200,961.119314
-1276.761,200,961.319206
-937.485255,200,961.558147
-936.661369,200,961.822111
-873.434895,200,962.038319
-1282.124499,200,962.277969
-1155.913668,200,962.485431
-889.989221,200,962.724112
-795.008381,200,962.927953
-1617.684826,200,963.207333
-931.629855,200,963.422204
-1397.097372,200,963.658898
-1000.851282,200,963.891857
-1061.936767,200,964.103216
-874.196586,200,964.339125
-1379.075626,200,964.556869
-1191.336659,200,964.801136
-946.14868,200,964.985801
-891.828407,200,965.209308
-988.955086,200,965.426934
-900.897887,200,965.612924
-927.237804,200,965.839038
-1168.202336,200,966.062073
-1471.793374,200,966.314747
-931.637429,200,966.530596
-1077.28732,200,966.780093
-939.799888,200,967.030942
-934.756494,200,967.382433
-963.624949,200,967.727393
-1157.14696,200,968.00348
-1087.709973,200,968.326112
-1221.189909,200,968.580388
-896.614015,200,968.89321
-1160.720685,200,969.221808
-951.654036,200,969.565436
-1002.887368,200,969.886575
-939.083763,200,970.192742
-1373.86419,200,970.536415
-873.440911,200,970.84463
-1004.939197,200,971.180343
-1092.324128,200,971.447356
-1018.964784,200,971.736152
-1379.72726,200,972.019147
-1083.305268,200,972.312034
-945.925301,200,972.614023
-783.51202,200,972.885727
-857.500172,200,973.166826
-1080.688837,200,973.432658
-871.0047,200,973.773165
-1096.311357,200,974.126766
-987.082127,200,974.427875
-874.276142,200,974.757071
-903.229648,200,975.042918
-982.419435,200,975.372844
-1259.571901,200,975.944737
-880.720952,200,976.28802
-1617.24881,200,976.627662
-1112.154551,200,976.949406
-1416.460982,200,977.209455
-1034.687783,200,977.509687
-1109.547637,200,977.806447
-1084.930803,200,978.082411
-1242.458737,200,978.361308
-971.707128,200,978.590418
-1277.401466,200,978.866053
-1178.71519,200,979.092004
-1170.061816,200,979.36853
-1127.176863,200,979.636213
-1018.103959,200,979.865288
-1148.890822,200,980.126977
-966.140937,200,980.366272
-1149.360794,200,980.636085
